0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5,0.5005137,0.0,0.0,0.2712329,0.26923078,0.52666664,0.0,0.0,0.6,0.500001,0.500102,0.0,0.0,0.0,0.500001,0.500102,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.0,0.0,0.0,0.0,0.50003135,0.5000888,0.0,0.0,0.0,0.50003135,0.5000888,0.0,0.0,0.0
0.5,0.5082192,0.5082192,0.5089041,0.0,0.5,0.0,0.53466666,0.53866667,0.5426667,0.5000307,0.0,0.50401706,0.5037228,0.50020087,0.5000307,0.0,0.0,0.5037228,0.50020087
0.5,0.0,0.5,0.50753427,0.0,1.0,0.0,0.0,0.0,1.0,0.5001527,0.0,0.5311063,0.50633264,0.0,0.5001527,0.0,0.5311063,0.50633264,0.0
0.0,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.55,0.50005394,0.0,0.0,0.5002223,0.5000067,0.50005394,0.0,0.0,0.5002223,0.5000067
0.5,0.0,0.509589,0.5260274,0.44520545,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.50005877,0.0,0.5032546,0.0,0.0,0.50005877,0.0,0.5032546,0.50024575
0.5,0.0,0.50410956,0.5160959,0.102054775,1.0,0.52666664,0.0,0.0,0.674,0.0,0.5000636,0.0,0.5014033,0.50631833,0.0,0.5000636,0.0,0.5014033,0.50631833
1.0,0.5082192,0.0,0.0,0.7013699,0.5,0.0,0.0,0.5426667,0.0,0.50002396,0.50003433,0.0,0.0,0.5001862,0.50002396,0.50003433,0.0,0.0,0.5001862
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000529,0.0,0.0,0.50023365,0.50000757,0.5000529,0.0,0.0,0.50023365,0.50000757
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.500057,0.0,0.0,0.50023264,0.50000787,0.500057,0.0,0.0,0.50023264,0.50000787
0.0,0.0,0.0,0.5061644,0.5171233,1.0,0.54,0.0,0.0,1.0,0.0,0.0,0.50360096,0.5032378,0.0,0.0,0.0,0.50360096,0.5032378,0.0
0.0,0.0,0.5191781,0.0,1.0,1.0,0.52666664,0.0,0.0,0.6,0.0,0.50007784,0.0,0.5004976,0.0,0.0,0.50007784,0.0,0.5004976,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.5313333,0.0,0.0,0.95266664,0.500001,0.50008076,0.0,0.0,0.0,0.500001,0.50008076,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.500058,0.0,0.0,0.5002346,0.5000074,0.500058,0.0,0.0,0.5002346,0.5000074
0.0,0.5,0.0,0.0,0.57260275,0.26923078,0.531,0.0,0.0,0.0,0.50000066,0.5000773,0.0,0.0,0.0,0.50000066,0.5000773,0.0,0.0,0.0
0.0,0.0,0.50547945,0.0,0.54246575,1.0,0.0,0.54866666,0.0,0.010666668,0.5001453,0.0,0.5178992,0.5067279,0.0,0.5001453,0.0,0.5178992,0.5067279,0.0
0.0,0.0,0.50547945,0.0,0.54246575,1.0,0.0,0.54866666,0.0,0.010666668,0.5001453,0.0,0.5178992,0.5067279,0.0,0.5001453,0.0,0.5178992,0.5067279,0.0
1.0,0.5082192,0.0,0.6498288,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.50000066,0.50004697,0.0,0.0,0.50018084,0.50000066,0.50004697,0.0,0.0,0.50018084
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000533,0.0,0.0,0.5002323,0.50000745,0.5000533,0.0,0.0,0.5002323,0.50000745
0.5,0.0,0.5191781,0.0,1.0,1.0,0.52666664,0.0,0.0,0.6,0.0,0.5000698,0.0,0.5004674,0.0,0.0,0.5000698,0.0,0.5004674,0.0
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000509,0.0,0.0,0.50023526,0.50000775,0.5000509,0.0,0.0,0.50023526,0.50000775
0.5,0.5,0.0,0.5145548,0.52328765,0.26923078,0.52666664,0.0,0.64566666,0.778,0.0,0.5002431,0.52111685,0.505229,0.5014333,0.0,0.5002431,0.52111685,0.505229,0.5014333
0.5,0.5082192,0.0,0.6544521,0.81164384,1.0,0.0,0.53466666,0.5426667,0.0,0.5000037,0.0,0.0,0.0,0.50017947,0.5000037,0.0,0.0,0.0,0.50017947
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.0,0.0,0.50003755,0.0,0.0,0.0,0.0,0.50003755,0.0,0.0,0.0
0.5,0.0,1.0,0.44520545,1.0,1.0,0.52666664,0.0,0.0,0.0,0.0,0.50006574,0.0,0.50025654,0.0,0.0,0.50006574,0.0,0.50025654,0.0
0.0,0.5,0.0,0.0,0.530137,0.26923078,0.52666664,0.0,0.53816664,0.5913333,0.5000226,0.50006735,0.0,0.0,0.5011051,0.5000226,0.50006735,0.0,0.0,0.5011051
0.0,0.0,0.5,0.50753427,0.510274,1.0,0.0,0.539,0.0,1.0,0.5001146,0.0,0.5355009,0.50662476,0.0,0.5001146,0.0,0.5355009,0.50662476,0.0
0.5,0.5082192,0.0,0.6544521,0.81232876,1.0,0.0,0.53466666,0.5426667,0.0,0.50000775,0.0,0.0,0.0,0.5001795,0.50000775,0.0,0.0,0.0,0.5001795
0.5,0.0,0.90273976,1.0,1.0,0.26923078,0.52666664,0.0,0.0,0.5913333,0.0,0.5000883,0.0,0.5006806,0.0,0.0,0.5000883,0.0,0.5006806,0.0
0.5,0.5,0.0,0.0,0.510274,0.26923078,0.5313333,0.0,0.55466664,0.95266664,0.0,0.5000684,0.0,0.0,0.5042318,0.0,0.5000684,0.0,0.0,0.5042318
0.0,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.55,0.50005394,0.0,0.0,0.5002243,0.5000067,0.50005394,0.0,0.0,0.5002243,0.5000067
0.5,0.0,0.5,0.50753427,0.0,1.0,0.0,0.539,0.0,1.0,0.50009304,0.0,0.53436184,0.5062668,0.0,0.50009304,0.0,0.53436184,0.5062668,0.0
1.0,0.5082192,0.0,0.65291095,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.5000199,0.5000443,0.0,0.0,0.5001814,0.5000199,0.5000443,0.0,0.0,0.5001814
0.5,0.0,0.0,0.0,0.5267123,1.0,0.532,0.0,0.0,0.95266664,0.0,0.5000765,0.0,0.50703996,0.0,0.0,0.5000765,0.0,0.50703996,0.0
0.0,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.50003505,0.0,0.5008997,0.50050306,0.5157577,0.50003505,0.0,0.5008997,0.50050306,0.5157577
0.0,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.55,0.5000526,0.0,0.0,0.50021935,0.50000674,0.5000526,0.0,0.0,0.50021935,0.50000674
0.5,0.0,1.0,0.44520545,1.0,1.0,0.52666664,0.0,0.0,0.588,0.0,0.5000547,0.0,0.5004362,0.0,0.0,0.5000547,0.0,0.5004362,0.0
1.0,0.5082192,0.0,0.65188354,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.5000189,0.50005794,0.0,0.0,0.5001875,0.5000189,0.50005794,0.0,0.0,0.5001875
0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.528,0.0,0.0,0.5000607,0.0,0.0,0.0,0.500462,0.5000607,0.0,0.0,0.0,0.0
0.5,0.0,0.5160959,0.0,1.0,1.0,0.52666664,0.0,0.0,0.5913333,0.0,0.50011885,0.0,0.5062158,0.0,0.0,0.50011885,0.0,0.5062158,0.0
0.5,0.0,0.5,0.50547945,0.52328765,0.26923078,0.52666664,0.52666664,0.532,0.028666675,0.0,0.0,0.500224,0.5041142,0.5001258,0.0,0.0,0.500224,0.5041142,0.5001258
0.5,0.0,0.0,0.0,1.0,0.26923078,0.52666664,0.0,0.0,0.708,0.5000034,0.5000325,0.0,0.0,0.0,0.5000034,0.5000325,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000526,0.0,0.0,0.50022703,0.50000685,0.5000526,0.0,0.0,0.50022703,0.50000685
0.0,0.0,0.0,0.5061644,0.5171233,1.0,0.54,0.0,0.0,1.0,0.0,0.0,0.50360096,0.5032378,0.0,0.0,0.0,0.50360096,0.5032378,0.0
0.0,0.86712325,0.86712325,0.86712325,0.0,1.0,0.0,0.52666664,0.0,0.0,0.50000066,0.5000153,0.5000118,0.0,0.9246472,0.50000066,0.5000153,0.5000118,0.0,0.9246472
0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.528,0.0,0.0,0.50000036,0.5000472,0.0,0.0,0.0,0.50000036,0.5000472,0.0,0.0,0.0
0.5,0.0,0.51575345,0.0,0.0,0.26923078,0.52666664,0.0,0.0,0.6893333,0.0,0.5000682,0.5307524,0.6075483,0.0,0.0,0.5000682,0.5307524,0.6075483,0.0
0.0,0.5,0.50547945,0.5082192,0.0,1.0,0.52666664,0.532,0.162,0.5,0.5000024,0.0,0.5000907,0.50567555,0.50035757,0.5000024,0.0,0.5000907,0.50567555,0.50035757
0.0,0.0,0.5,0.50753427,0.0,1.0,0.0,0.0,0.0,1.0,0.50008696,0.0,0.0,0.50107557,0.0,0.50008696,0.0,0.0,0.50107557,0.0
0.5,0.0,0.86712325,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.0,0.0,0.50008374,0.0,0.0,0.0,0.0,0.50008374,0.0,0.0,0.0
1.0,0.5082192,0.0,0.6544521,0.7986301,0.5,0.0,0.53466666,0.5426667,0.0,0.5000142,0.0,0.0,0.0,0.5001861,0.5000142,0.0,0.0,0.0,0.5001861
0.0,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.55,0.5000519,0.0,0.0,0.50021833,0.50000703,0.5000519,0.0,0.0,0.50021833,0.50000703
0.5,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.54933333,0.5000509,0.0,0.0,0.5002197,0.5000066,0.5000509,0.0,0.0,0.5002197,0.5000066
0.5,0.5005137,0.0,0.0,0.2712329,0.26923078,0.52666664,0.0,0.0,0.6,0.50003606,0.5000934,0.0,0.500491,0.0,0.50003606,0.5000934,0.0,0.0,0.0
0.5,0.0,1.0,0.44520545,0.44520545,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.5029716,0.0,0.50179076,0.0,0.0,0.5029716,0.0,0.50179076,0.0
0.5,0.0,1.0,0.5,0.5,1.0,0.52666664,0.52666664,0.0,0.0,0.0,0.5000132,0.50002074,0.0,0.0,0.0,0.5000132,0.50002074,0.0,0.0
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000536,0.0,0.0,0.50022197,0.50000775,0.5000536,0.0,0.0,0.50022197,0.50000775
0.5,0.0,0.5,0.51369864,0.23835617,0.26923078,0.528,0.0,0.0,0.0,0.0,0.5001361,0.0,0.5172592,0.0,0.0,0.5001361,0.0,0.5172592,0.0
1.0,0.5082192,0.0,0.65188354,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.5000209,0.5000558,0.0,0.0,0.50017935,0.5000209,0.5000558,0.0,0.0,0.50017935
0.5,0.5,1.0,0.5,0.5,1.0,0.52666664,0.0,0.0,0.0,0.0,0.500033,0.500066,0.0,0.0,0.0,0.500033,0.500066,0.0,0.0
0.0,0.5,0.0,0.5,0.0,1.0,0.884,0.884,0.0,0.0,0.0,0.0,0.5001025,0.0,0.5004473,0.0,0.0,0.5001025,0.0,0.5004473
0.0,0.5,0.0,0.0,0.50547945,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.5000845,0.0,0.0,0.0,0.0,0.5000845,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000526,0.0,0.0,0.50022703,0.50000685,0.5000526,0.0,0.0,0.50022703,0.50000685
0.0,0.5,0.0,0.0,0.51369864,0.26923078,0.52666664,0.0,0.0,0.586,0.5000378,0.50010306,0.0,0.0,0.5012129,0.5000378,0.50010306,0.0,0.0,0.5012129
0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5001062,0.5003848,0.0,0.0,0.0,0.5001062,0.5003848,0.0,0.0,0.500359
0.5,0.0,0.51575345,0.0,0.0,0.26923078,0.52666664,0.0,0.5466667,0.0,0.0,0.5000196,0.0,0.5004929,0.0,0.0,0.5000196,0.0,0.5004929,0.0
0.5,0.0,0.50479454,0.51010275,0.5664384,1.0,0.531,0.0,0.0,0.95266664,0.0,0.50008804,0.0,0.50669914,0.50156796,0.0,0.50008804,0.0,0.50669914,0.50156796
0.5,0.5010274,0.0,0.0,0.44520545,0.26923078,0.52666664,0.0,0.56133336,0.588,0.50000066,0.50004536,0.0,0.5032222,0.51159257,0.0,0.50004536,0.0,0.0,0.51159257
1.0,0.0,0.0,0.0,0.6630137,1.0,0.53466666,0.0,0.12699997,1.0,0.0,0.5000486,0.5000488,0.50580925,0.0,0.0,0.5000486,0.5000488,0.50580925,0.0
0.5,0.18493152,0.5,1.0,0.5,1.0,0.52666664,0.0,0.0,0.0,0.0,0.500033,0.5000637,0.0,0.0,0.0,0.500033,0.5000637,0.0,0.0
0.5,0.5082192,0.0,0.6089041,0.98972607,1.0,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.5000551,0.0,0.5001797,0.0,0.0,0.5000551,0.0,0.5001797
0.0,0.5,0.0,0.0,0.5212329,1.0,0.52966666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.86712325,0.86712325,0.86712325,0.26923078,0.52666664,0.0,0.0,0.68333334,0.0,0.50001264,0.0,0.50000715,0.50024676,0.0,0.50001264,0.0,0.50000715,0.50024676
1.0,0.5082192,0.0,0.6544521,0.75,0.5,0.0,0.53466666,0.5426667,0.0,0.5000226,0.0,0.0,0.0,0.5001801,0.5000226,0.0,0.0,0.0,0.5001801
0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.52666664,0.52933335,0.6206667,0.50000405,0.0,0.0,0.0,0.5002918,0.50000405,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,1.0,0.884,0.884,0.0,0.0,0.0,0.0,0.5000615,0.0,0.50142974,0.0,0.0,0.0,0.0,0.50142974
0.0,0.0,0.86712325,0.86712325,0.86712325,1.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.86712325,0.86712325,0.86712325,1.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,1.0,0.44520545,1.0,1.0,0.52666664,0.0,0.0,0.588,0.0,0.5000547,0.0,0.50046474,0.0,0.0,0.5000547,0.0,0.50046474,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.532,0.162,0.5,0.50000167,0.0,0.0,0.0,0.0,0.50000167,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.5664384,0.26923078,0.536,0.0,0.0,0.010666668,0.5001362,0.50026536,0.0,0.0,0.5024186,0.5001362,0.50026536,0.0,0.0,0.5024186
0.0,0.5,0.0,0.0,0.530137,0.26923078,0.52666664,0.532,0.53816664,0.5913333,0.5000226,0.0,0.0,0.0,0.5011658,0.5000226,0.0,0.0,0.0,0.5011658
0.0,0.5,0.0,0.0,0.0,0.26923078,0.52933335,0.0,0.0,1.0,0.5000762,0.5000904,0.0,0.0,0.0,0.5000762,0.5000904,0.0,0.0,0.0
0.5,0.0,1.0,0.44520545,0.44520545,0.26923078,0.52666664,0.0,0.0,0.588,0.0,0.5001079,0.0,0.5013568,0.0,0.0,0.5001079,0.0,0.5013568,0.0
0.5,0.0,0.50547945,0.0,0.0,0.26923078,0.52666664,0.0,0.5456667,0.0,0.0,0.5001556,0.51888067,0.5101035,0.0,0.0,0.5001556,0.51888067,0.5101035,0.0
1.0,0.5082192,0.0,0.65188354,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.50000066,0.5000502,0.0,0.0,0.5001797,0.50000066,0.5000502,0.0,0.0,0.5001797
0.0,0.5,0.0,0.0,0.530137,1.0,0.52666664,0.532,0.53816664,0.5913333,0.50000066,0.0,0.5028497,0.0,0.50109285,0.50000066,0.0,0.5028497,0.0,0.50109285
0.0,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.50000066,0.0,0.50090635,0.5002831,0.0,0.50000066,0.0,0.50090635,0.5002831,0.51895213
0.5,0.0,0.50410956,0.509589,0.569863,0.26923078,0.532,0.0,0.56,0.95266664,0.0,0.500099,0.5008152,0.50568146,0.5005634,0.0,0.500099,0.5008152,0.50568146,0.5005634
0.0,0.0,0.86712325,0.86712325,0.86712325,1.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.50003386,0.0,0.0,0.0,0.0,0.50003386,0.0
0.0,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.5000334,0.0,0.5009935,0.5005471,0.0,0.5000334,0.0,0.5009935,0.5005471,0.5094182
0.5,0.0,0.0,0.0,0.0,0.26923078,0.532,0.0,0.0,0.95266664,0.0,0.50009364,0.0,0.5056799,0.5002175,0.0,0.50009364,0.0,0.5056799,0.5002175
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000526,0.0,0.0,0.50023615,0.5000074,0.5000526,0.0,0.0,0.50023615,0.5000074
0.5,0.0,0.5,0.50753427,0.0,1.0,0.0,0.0,0.0,1.0,0.50007385,0.0,0.53410447,0.5063117,0.0,0.50007385,0.0,0.53410447,0.5063117,0.0
0.5,0.5,0.0,0.51575345,0.06438357,0.26923078,0.52666664,0.0,0.54466665,0.57,0.50002056,0.5000746,0.0,0.5031501,0.506886,0.50002056,0.5000746,0.0,0.5031501,0.506886
0.5,0.5,0.0,0.0,0.44520545,0.26923078,0.52666664,0.0,0.0,0.652,0.50000066,0.50006926,0.0,0.50340134,0.0,0.0,0.50006926,0.0,0.0,0.0
0.5,0.0,0.51575345,0.80205476,0.86712325,0.26923078,0.52666664,0.0,0.0,0.662,0.5000054,0.50005233,0.0,0.5130498,0.50713027,0.0,0.50005233,0.0,0.5130498,0.50713027
0.5,0.5,0.0,0.0,0.59452057,0.26923078,0.0,0.0,0.532,0.54933333,0.5000526,0.0,0.0,0.5002179,0.50000656,0.5000526,0.0,0.0,0.5002179,0.50000656
0.0,0.0,0.86712325,0.86712325,0.86712325,1.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.50547945,0.0,0.54246575,1.0,0.0,0.54866666,0.0,0.010666668,0.5000873,0.0,0.5172596,0.5064573,0.0,0.5000873,0.0,0.5172596,0.5064573,0.0
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000529,0.0,0.0,0.50023365,0.50000757,0.5000529,0.0,0.0,0.50023365,0.50000757
0.5,0.0,0.50410956,0.5099315,0.5664384,1.0,0.531,0.0,0.0,0.95266664,0.0,0.50008667,0.5039121,0.50669926,0.5011368,0.0,0.50008667,0.5039121,0.50669926,0.5011368
0.0,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.5000118,0.0,0.50098056,0.5007706,0.0,0.5000118,0.0,0.50098056,0.5007706,0.0
0.5,0.0,0.5,0.50410956,0.6719178,0.26923078,0.52666664,0.52666664,0.52966666,1.0,0.0,0.0,0.5007898,0.5008076,0.0,0.0,0.0,0.5007898,0.5008076,0.0
0.5,0.0,0.0,0.510274,0.5280822,0.26923078,0.5273333,0.553,0.55733335,0.5886667,0.5000523,0.50023884,0.5354066,0.0,0.5007767,0.5000523,0.50023884,0.5354066,0.0,0.5007767
0.5,0.0,0.0,0.0,0.57260275,0.26923078,0.532,0.0,0.5593333,0.95266664,0.0,0.50009394,0.50491405,0.5068227,0.5044431,0.0,0.50009394,0.50491405,0.5068227,0.5044431
0.0,0.0,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.50004077,0.5002191,0.0,0.0,0.0,0.50004077,0.5002191,0.0
0.0,0.0,0.5,0.50753427,0.0,1.0,0.0,0.539,0.0,1.0,0.50009876,0.0,0.53549886,0.5066871,0.0,0.50009876,0.0,0.53549886,0.5066871,0.0
0.0,0.0,0.5,0.50753427,0.0,1.0,0.0,0.0,0.0,1.0,0.50008696,0.0,0.0,0.50107557,0.0,0.50008696,0.0,0.0,0.50107557,0.0
0.0,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.50000066,0.0,0.5008803,0.5004037,0.0,0.50000066,0.0,0.5008803,0.5004037,0.5063469
0.0,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.55,0.5000519,0.0,0.0,0.50021815,0.5000066,0.5000519,0.0,0.0,0.50021815,0.5000066
0.0,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.55,0.500057,0.0,0.0,0.5002184,0.5000068,0.500057,0.0,0.0,0.5002184,0.5000068
0.0,0.0,0.86712325,0.86712325,0.86712325,1.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.0,0.0,0.6053333,0.0,0.50000066,0.5000668,0.0,0.0,0.50012666,0.50000066,0.5000668,0.0,0.0,0.50012666
0.0,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.55,0.5000526,0.0,0.0,0.50021994,0.5000068,0.5000526,0.0,0.0,0.50021994,0.5000068
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.50005126,0.0,0.0,0.5002363,0.5000077,0.50005126,0.0,0.0,0.5002363,0.5000077
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000526,0.0,0.0,0.5002339,0.5000074,0.5000526,0.0,0.0,0.5002339,0.5000074
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.50005054,0.0,0.0,0.5002354,0.5000077,0.50005054,0.0,0.0,0.5002354,0.5000077
0.5,0.5,0.0,0.0,0.5931507,0.26923078,0.0,0.0,0.532,0.54933333,0.5000523,0.0,0.0,0.50023806,0.50000745,0.5000523,0.0,0.0,0.50023806,0.50000745
0.0,0.0,0.5,0.50547945,0.5561644,0.26923078,0.52666664,0.52666664,0.528,0.532,0.50001043,0.0,0.5007905,0.0,0.50010544,0.50001043,0.0,0.5007905,0.0,0.50010544
0.0,0.0,0.5,0.50753427,0.0,1.0,0.0,0.0,0.0,1.0,0.5000914,0.0,0.0,0.50107926,0.0,0.5000914,0.0,0.0,0.50107926,0.0
0.5,0.5020548,0.0,0.7205479,0.0,0.26923078,0.52666664,0.0,0.5581667,0.0,0.0,0.50005126,0.5202194,0.0,0.0,0.0,0.50005126,0.5202194,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.0,0.52666664,0.52933335,0.0,0.5000523,0.5000682,0.0,0.0,0.5006119,0.5000523,0.5000682,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.66164386,0.26923078,0.0,0.592,1.0,0.43333334,0.50000036,0.50003004,0.0,0.0,0.5035554,0.50000036,0.50003004,0.0,0.0,0.5035554
0.5,0.5,0.0,0.0,0.5958904,0.26923078,0.0,0.0,0.532,0.54933333,0.5000519,0.0,0.0,0.50021434,0.50000644,0.5000519,0.0,0.0,0.50021434,0.50000644
0.0,0.5,0.0,0.0,0.5965753,0.26923078,0.0,0.0,0.532,0.55,0.50005394,0.0,0.0,0.5002223,0.5000067,0.50005394,0.0,0.0,0.5002223,0.5000067
0.5,0.0,0.5109589,0.6544521,0.8219178,1.0,0.0,0.53466666,0.0,0.0,0.5000138,0.0,0.0,0.0,0.50017977,0.5000138,0.0,0.0,0.0,0.50017977
0.5,0.0,0.0,0.0,1.0,0.26923078,0.52666664,0.0,0.0,0.5913333,0.0,0.5000483,0.0,0.51285493,0.0,0.0,0.5000483,0.0,0.51285493,0.0
0.0,0.5,0.0,0.5219178,0.5383562,1.0,0.52666664,0.532,0.53816664,0.5913333,0.50000066,0.0,0.5043899,0.0,0.501093,0.50000066,0.0,0.5043899,0.0,0.501093
0.0,0.0,0.86712325,0.86712325,0.86712325,1.0,0.52666664,0.0,0.0,0.0,0.0,0.50013226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.66917807,1.0,1.0,1.0,0.43333334,1.0,0.0,0.0,0.50003207,0.5000207,0.0,0.0,0.0,0.0,0.5000207,0.0
0.5,0.0,0.5,0.50547945,0.86712325,0.26923078,0.0,0.0,0.884,0.0,0.500001,0.5000129,0.500086,0.50427747,0.5271945,0.500001,0.5000129,0.500086,0.50427747,0.5271945
0.0,0.0,0.5191781,0.0,1.0,1.0,0.52666664,0.0,0.0,0.59933335,0.0,0.5000813,0.0,0.5008504,0.0,0.0,0.5000813,0.0,0.5008504,0.0
0.5,0.0,0.51369864,0.6089041,0.9308219,1.0,0.0,0.53466666,0.0,0.0,0.5000091,0.0,0.0,0.0,0.50018764,0.5000091,0.0,0.0,0.0,0.50018764
0.5,0.5020548,0.0,0.7205479,0.0,0.26923078,0.52666664,0.0,0.5606667,0.59933335,0.0,0.50006735,0.5027828,0.5006409,0.0,0.0,0.50006735,0.5027828,0.0,0.0
1.0,0.5082192,0.51232874,0.5219178,0.0,1.0,0.53466666,0.0,0.0,0.0,0.0,0.50007915,0.5165217,0.0,0.0,0.0,0.50007915,0.5165217,0.0,0.0
1.0,0.5082192,0.510274,0.52397263,0.1630137,0.5,0.53466666,0.54866666,0.5566667,0.0,0.0,0.500084,0.50081545,0.5002347,0.0,0.0,0.500084,0.0,0.5002347,0.0
0.0,0.5,0.0,0.0,0.5280822,1.0,0.52666664,0.532,0.54366666,0.5913333,0.50000066,0.0,0.0,0.0,0.5011901,0.50000066,0.0,0.0,0.0,0.5011901
0.5,0.0,0.0,0.0,1.0,0.26923078,0.52666664,0.0,0.0,0.57533336,0.0,0.5000542,0.0,0.50526196,0.0,0.0,0.5000542,0.0,0.50526196,0.0
0.5,0.5082192,0.0,0.6544521,0.8130137,1.0,0.0,0.53466666,0.5426667,0.0,0.5000209,0.0,0.0,0.0,0.50018,0.5000209,0.0,0.0,0.0,0.50018
0.0,0.0,1.0,0.44520545,1.0,1.0,0.52666664,0.0,0.0,0.59533334,0.0,0.50009364,0.0,0.5013803,0.0,0.0,0.0,0.0,0.5013803,0.0
0.5,0.0,0.5,0.0,0.0,0.26923078,0.0,0.0,0.7875,0.18333334,0.50000066,0.5003089,0.5071045,0.5045757,0.0,0.50000066,0.5003089,0.5071045,0.5045757,0.0
0.5,0.0,0.0,0.0,1.0,0.26923078,0.52666664,0.0,0.0,0.5913333,0.0,0.5000483,0.0,0.51285493,0.0,0.0,0.5000483,0.0,0.51285493,0.0
0.0,0.5,0.0,0.0,0.59452057,0.26923078,0.0,0.0,0.532,0.55,0.5000526,0.0,0.0,0.5002148,0.5000065,0.5000526,0.0,0.0,0.5002148,0.5000065
0.5,0.0,1.0,0.44520545,0.44520545,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.5000545,0.0,0.50008523,0.0,0.0,0.5000545,0.0,0.50008523,0.0
