0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5,0.0,0.0,0.6640411,0.0,0.26923078,0.0,0.55266666,0.5553333,0.58533335,0.50000066,0.5000759,0.50169396,0.0,0.0,0.50000066,0.5000759,0.50169396,0.0,0.0
0.0,0.0,0.5,0.510274,0.0,1.0,0.52666664,0.52666664,0.5286667,0.0,0.0,0.0,0.0,0.50384283,0.0,0.0,0.0,0.0,0.50384283,0.0
0.5,0.5,0.0,0.90273976,1.0,0.26923078,0.52666664,0.52666664,0.53466666,0.56666666,0.50000066,0.500047,0.500115,0.0,0.0,0.50000066,0.500047,0.500115,0.0,0.0
0.5,0.5,0.5,0.50136983,0.6593407,0.26923078,0.532,1.0,0.5,1.0,0.0,0.50005853,0.5001043,0.501971,0.0,0.0,0.50005853,0.5001043,0.501971,0.0
0.0,0.0,0.0,0.86712325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000438,0.5015472,0.0,0.0,0.50000066,0.5000438,0.5015472,0.0,0.0
0.0,0.0,0.5,0.50547945,0.7417582,1.0,0.0,0.52666664,0.52933335,0.0,0.50000066,0.5000412,0.5000794,0.0,0.50003546,0.50000066,0.5000412,0.5000794,0.0,0.50003546
0.5,0.0,0.5,0.5,0.5879121,0.26923078,0.5,0.5,0.5,1.0,0.0,0.5000409,0.50010276,0.50105757,0.0,0.0,0.5000409,0.50010276,0.50105757,0.0
0.5,0.0,0.20136988,1.0,1.0,1.0,0.0,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.5003458,0.0,0.0,0.0,0.0,0.5003458
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52666664,0.5413333,0.56666666,0.50000066,0.50004786,0.5009075,0.522051,0.5004723,0.50000066,0.50004786,0.5009075,0.522051,0.5004723
0.5,0.5273973,0.0,0.86712325,0.8653846,0.26923078,0.52666664,0.52666664,0.533,0.598,0.50001174,0.5000158,0.0,0.0,0.51277447,0.50001174,0.5000158,0.5000378,0.0,0.51277447
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52666664,0.5413333,0.56666666,0.50000066,0.50004786,0.5009075,0.522051,0.5004723,0.50000066,0.50004786,0.5009075,0.522051,0.5004723
0.0,0.0,0.50479454,0.52791095,0.5,0.26923078,0.0,0.532,0.54866666,0.5913333,0.50000805,0.0,0.0,0.5084014,0.0,0.50000805,0.0,0.0,0.5084014,0.0
0.0,0.5,0.0,0.5,0.026098907,0.26923078,1.0,0.5,0.5,1.0,0.5000013,0.0,0.0,0.0,0.5110445,0.5000013,0.0,0.0,0.0,0.5110445
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52666664,0.5426667,0.56666666,0.50000036,0.5000468,0.5001205,0.5240264,0.5005915,0.50000036,0.5000468,0.5001205,0.5240264,0.5005915
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50004196,0.50009227,0.0,0.50080997,0.50000066,0.50004196,0.50009227,0.0,0.50080997
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.0,0.50000066,0.0,0.5000632,0.0,0.0,0.50000066,0.0,0.5000632,0.0,0.0
0.0,0.5,0.50410956,0.0,0.26785713,0.26923078,0.52666664,0.0,0.54866666,0.57533336,0.50002146,0.0,0.0,0.51123166,0.0,0.50002146,0.0,0.0,0.51123166,0.0
0.0,0.5,0.0,0.0,0.8653846,0.26923078,0.52666664,0.52666664,0.0,0.532,0.50000066,0.0,0.0,0.5001325,0.0,0.50000066,0.0,0.0,0.5001325,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50004625,0.5005279,0.52858937,0.0,0.50000066,0.50004625,0.5005279,0.52858937,0.0
0.5,0.5,0.0,0.6356164,0.44505495,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50003904,0.0,0.0,0.0,0.50000066,0.50003904,0.0,0.0,0.0
0.0,0.0,0.86712325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.0,0.0,0.5000184,0.0,0.50008696,0.5066569,0.0,0.5000184,0.0,0.50008696,0.5066569,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,1.0,0.44666666,0.44666666,1.0,0.50000066,0.0,0.0,0.0,0.5058023,0.50000066,0.0,0.0,0.0,0.5058023
0.5,0.5,0.0,0.0,0.8791209,0.26923078,0.52666664,0.0,1.0,0.5,0.50001174,0.0,0.0,0.0,0.50786114,0.50001174,0.0,0.0,0.0,0.50786114
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.5000529,0.50010276,0.0,0.0,0.50000066,0.5000529,0.50010276,0.0,0.0
1.0,0.5082192,0.0,0.0,0.90453297,0.5,0.0,0.0,0.0,0.8013333,0.0,0.5000492,0.50007385,0.50937474,0.0,0.0,0.5000492,0.50007385,0.50937474,0.0
0.0,0.50136983,0.0,1.0,1.0,0.26923078,0.52666664,0.52666664,0.52666664,0.532,0.5000402,0.50006175,0.50008297,0.0,0.0,0.5000402,0.50006175,0.50008297,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.5000013,0.50005317,0.5008032,0.52375007,0.50272834,0.5000013,0.50005317,0.5008032,0.52375007,0.50272834
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.500001,0.50005156,0.50024617,0.5431389,0.50095147,0.500001,0.50005156,0.50024617,0.0,0.50095147
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.500054,0.5004198,0.0,0.50175756,0.50000066,0.500054,0.5004198,0.0,0.50175756
0.5,0.0,1.0,0.5,1.0,0.26923078,0.0,0.52666664,0.0,0.5913333,0.50002044,0.500136,0.5045709,0.0,0.5053269,0.50002044,0.500136,0.5045709,0.0,0.5053269
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.500001,0.50006574,0.5003811,0.5236746,0.0,0.500001,0.50006574,0.5003811,0.5236746,0.0
0.5,0.0,0.20136988,1.0,1.0,1.0,0.0,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.5004865,0.0,0.0,0.0,0.0,0.5004865
0.5,0.0,0.20136988,1.0,1.0,1.0,0.0,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.5003458,0.0,0.0,0.0,0.0,0.5003458
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.5000505,0.50141424,0.0,0.0,0.50000066,0.5000505,0.50141424,0.0,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.528,0.53333336,0.54466665,0.56666666,0.50000066,0.5000548,0.5019851,0.0,0.0,0.50000066,0.5000548,0.5019851,0.0,0.0
0.0,0.5030822,0.0,0.0,0.8653846,0.26923078,0.0,0.0,0.5571667,0.584,0.5000151,0.0,0.0,0.0,0.0,0.5000151,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.528,0.5563333,0.0,0.588,0.5000312,0.0,0.0,0.0,0.0,0.5000312,0.0,0.0,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50005186,0.50100595,0.5225869,0.0,0.50000066,0.50005186,0.50100595,0.5225869,0.0
0.5,0.0,0.0,0.50547945,0.7568681,1.0,0.0,0.0,0.0,0.0,0.0,0.50008416,0.50115293,0.0,0.0,0.0,0.50008416,0.50115293,0.0,0.0
0.0,0.0,0.5027397,0.53681505,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5000369,0.0,0.5111969,0.5009338,0.0,0.5000369,0.0,0.5111969,0.5009338
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000409,0.50007826,0.0,0.50067866,0.50000066,0.5000409,0.50007826,0.0,0.50067866
0.5,0.0,0.50410956,0.5082192,0.51785713,1.0,0.0,0.0,0.56633335,0.0,0.0,0.50015926,0.5012206,0.500928,0.5500835,0.0,0.50015926,0.5012206,0.500928,0.5500835
0.5,0.50804794,0.0,0.7125,0.5,0.26923078,0.0,0.52666664,0.53216666,0.55466664,0.50000304,0.0,0.0,0.0,0.0,0.50000304,0.50007534,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.26923078,0.0,0.54466665,0.56133336,0.588,0.50000066,0.50003046,0.5001034,0.50631446,0.50406784,0.50000066,0.50003046,0.5001034,0.50631446,0.50406784
0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.0,0.50003415,0.0,0.0,0.0,0.0,0.50003415,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.5192308,0.26923078,0.52666664,0.52933335,0.542,0.58266664,0.50004923,0.5001034,0.51590484,0.0,0.0,0.50004923,0.5001034,0.51590484,0.0,0.0
0.5,0.0,0.50547945,0.5092466,0.51785713,1.0,0.0,0.54433334,0.56016666,0.614,0.0,0.0,0.5087789,0.0,0.50023973,0.0,0.0,0.5087789,0.0,0.50023973
0.8333334,0.0,0.0,1.0,0.48351645,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5116472,0.0,0.5,0.0,0.0,0.5116472
0.5,0.0,0.20136988,1.0,1.0,1.0,0.0,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.5004571,0.0,0.0,0.0,0.0,0.5004571
0.0,0.5,0.0,0.86712325,0.0,0.26923078,0.52666664,0.52666664,0.5426667,0.56666666,0.5000161,0.0,0.0,0.0,0.5006152,0.5000161,0.0,0.0,0.0,0.5006152
0.0,0.0,0.50479454,0.0,0.44505495,0.26923078,0.0,0.55766666,0.5625,0.588,0.500001,0.0,0.50256675,0.0,0.0,0.500001,0.0,0.50256675,0.0,0.0
0.5,0.0,0.5,0.5,0.0,0.26923078,0.5,0.5,1.0,1.0,0.0,0.50010693,0.5008152,0.5004696,0.0,0.0,0.50010693,0.5008152,0.5004696,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000036,0.50004894,0.5004516,0.5219207,0.5004884,0.50000036,0.50004894,0.5004516,0.5219207,0.5004884
0.0,0.5,0.0,0.0,0.0,0.26923078,0.52666664,0.0,0.0,0.52933335,0.50000066,0.50007963,0.5002815,0.50368744,0.50083035,0.50000066,0.50007963,0.5002815,0.50368744,0.50083035
0.0,0.5,0.0,0.0,0.67101645,1.0,0.612,0.0,0.884,0.884,0.50000066,0.0,0.50014496,0.0,0.0,0.50000066,0.0,0.50014496,0.0,0.0
0.5,0.5,0.0,0.0,0.7342033,1.0,0.52666664,0.52666664,0.52933335,0.0,0.5000546,0.50014085,0.5007723,0.0,0.5004888,0.5000546,0.50014085,0.5007723,0.0,0.5004888
0.5,0.0,0.5,0.5,0.0,0.26923078,1.0,0.5,0.5,0.5,0.0,0.50004196,0.0,0.50741345,0.50340766,0.0,0.50004196,0.0,0.50741345,0.50340766
0.0,0.5,0.0,0.0,0.8653846,0.26923078,0.52666664,0.0,0.0,0.532,0.50000036,0.0,0.0,0.5017386,0.0,0.50000036,0.0,0.0,0.5017386,0.0
0.5,0.5030822,0.509589,0.0,0.8653846,0.26923078,0.52666664,0.0,0.539,0.84599996,0.50001305,0.0,0.0,0.5064918,0.0,0.50001305,0.0,0.0,0.5064918,0.0
0.0,0.0,1.0,0.44520545,1.0,0.26923078,0.52666664,0.52666664,0.0,0.59466666,0.50000066,0.0,0.5015999,0.506777,0.0,0.50000066,0.0,0.5015999,0.506777,0.0
0.5,0.0,0.5,0.5,0.6043956,0.26923078,0.5,0.5,1.0,1.0,0.5000335,0.5000679,0.5009875,0.5018566,0.5095794,0.5000335,0.5000679,0.5009875,0.5018566,0.5095794
1.0,0.5082192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000783,0.50011027,0.50917685,0.0,0.0,0.5000783,0.50011027,0.50917685,0.0
0.5,0.0,0.5,0.0,0.7417582,1.0,0.0,0.52666664,0.52933335,0.0,0.50000435,0.5000369,0.50004536,0.0,0.0,0.50000435,0.5000369,0.50004536,0.0,0.5000357
0.0,0.0,0.0,0.0,0.0,0.26923078,0.0,0.52666664,0.528,0.532,0.50000334,0.0,0.0,0.0,0.0,0.50000334,0.0,0.0,0.0,0.0
0.0,0.5,0.5493151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.5,0.51369864,0.7328297,1.0,0.0,0.52666664,0.5286667,0.0,0.50004053,0.5001823,0.5004294,0.5004725,0.0,0.50004053,0.5001823,0.5004294,0.5004725,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000484,0.50008714,0.5300737,0.0,0.50000066,0.5000484,0.50008714,0.5300737,0.0
0.5,0.0,0.0,0.5082192,0.0,0.26923078,0.52666664,0.0,0.0,0.8106667,0.0,0.5000708,0.0,0.5005017,0.0,0.0,0.5000708,0.0,0.5005017,0.0
0.5,0.0,0.50547945,0.6424658,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000465,0.5001672,0.5246007,0.50059444,0.50000066,0.5000465,0.5001672,0.5246007,0.50059444
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.5000267,0.5000514,0.5227919,0.0,0.50000066,0.5000267,0.5000514,0.5227919,0.0
0.5,0.0,0.5,0.0,0.5425824,0.26923078,0.0,0.52666664,0.52933335,0.532,0.5000124,0.0,0.0,0.0,0.5004662,0.5000124,0.0,0.0,0.0,0.5004662
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50005263,0.50025725,0.52249,0.50054,0.50000066,0.50005263,0.50025725,0.52249,0.50054
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.0,0.50000936,0.0,0.5000545,0.0,0.0,0.50000936,0.0,0.5000545,0.0,0.0
0.0,0.5,0.0,0.0,0.94093406,1.0,0.532,0.102,1.0,0.5,0.50000066,0.0,0.0,0.0,0.0,0.50000066,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.50755495,0.26923078,0.52666664,0.5323333,0.0,0.0,0.5000321,0.0,0.0,0.0,0.50018233,0.5000321,0.0,0.0,0.0,0.50018233
0.5,0.6561644,1.0,0.44520545,0.44505495,0.26923078,0.52666664,0.0,0.0,0.668,0.50000066,0.0,0.0,0.5126705,0.0,0.50000066,0.0,0.0,0.5126705,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50004786,0.5008014,0.5109527,0.0,0.50000066,0.50004786,0.5008014,0.5109527,0.0
0.5,0.5,0.0,0.0,0.44505495,1.0,0.52666664,0.0,0.56,0.0,0.5000462,0.0,0.0,0.5390329,0.0,0.5000462,0.0,0.0,0.5390329,0.0
0.5,0.0,0.50410956,0.51472604,1.0,0.26923078,0.52666664,0.0,0.5595,0.57533336,0.0,0.0,0.0,0.5127687,0.0,0.0,0.0,0.0,0.5127687,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000422,0.50009006,0.52687687,0.0,0.50000066,0.5000422,0.50009006,0.52687687,0.0
0.0,0.5,0.0,0.51369864,0.0,0.26923078,0.52666664,0.52666664,0.0,1.0,0.0,0.500163,0.5006297,0.502535,0.5004968,0.0,0.500163,0.5006297,0.502535,0.5004968
0.5,0.0,0.5,0.50547945,0.7417582,1.0,0.0,0.52666664,0.52933335,0.0,0.50000066,0.5000417,0.5000854,0.0,0.5000359,0.50000066,0.5000417,0.5000854,0.0,0.5000359
0.5,0.0,0.5,0.0,0.74244505,1.0,0.52666664,0.52666664,0.52933335,0.0,0.50000066,0.50006443,0.50007606,0.0,0.5000362,0.50000066,0.50006443,0.50007606,0.0,0.5000362
1.0,0.5082192,0.0,0.0,0.92857146,0.5,0.0,0.0,0.0,0.8006667,0.0,0.50005984,0.5001105,0.50853616,0.0,0.0,0.50005984,0.5001105,0.50853616,0.0
0.0,0.0,0.50410956,0.51472604,1.0,0.26923078,0.52666664,0.0,0.54866666,0.57533336,0.50000066,0.0,0.0,0.512759,0.0,0.50000066,0.0,0.0,0.512759,0.0
0.0,0.0,0.0,0.50547945,0.0,0.26923078,0.0,0.0,0.0,0.532,0.0,0.50002915,0.0,0.50176764,0.0,0.0,0.0,0.0,0.50176764,0.0
0.5,0.0,0.50479454,0.50650686,0.0,0.26923078,0.0,0.5553333,0.572,0.8646667,0.0,0.5001986,0.501304,0.50108254,0.6009571,0.0,0.5001986,0.501304,0.50108254,0.6009571
0.5,0.0,0.5,0.51472604,0.5212912,0.26923078,0.52666664,0.52933335,0.542,0.59000003,0.5000402,0.5003328,0.558348,0.0,0.0,0.5000402,0.5003328,0.558348,0.0,0.0
0.0,0.5010274,0.0,0.5195205,0.90453297,0.26923078,0.53216666,0.0,0.0,0.57533336,0.50002146,0.0,0.0,0.0,0.0,0.50002146,0.0,0.0,0.0,0.0
0.0,0.0,0.50410956,0.5174658,0.31387365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.0,0.6826923,0.26923078,0.528,0.0,0.0,0.884,0.5000161,0.0,0.0,0.0,0.0,0.5000161,0.0,0.0,0.0,0.0
0.5,0.0,0.5,0.510274,0.6820055,1.0,0.0,0.52933335,0.5643333,0.0,0.0,0.5006166,0.5084443,0.0,0.5009147,0.0,0.5006166,0.5084443,0.0,0.5009147
0.5,0.0,0.5,0.0,0.74244505,1.0,0.0,0.52666664,0.52933335,0.0,0.50000066,0.5000281,0.50005937,0.0,0.0,0.50000066,0.5000281,0.50005937,0.0,0.0
0.0,0.5,0.0,0.0,0.79876375,1.0,0.52666664,0.52666664,0.52933335,0.0,0.50005126,0.5000821,0.5007856,0.0,0.5001429,0.50005126,0.5000821,0.5007856,0.0,0.5001429
0.5,0.0,0.50547945,0.0,0.5,0.26923078,0.0,0.52933335,0.57383335,0.602,0.5000251,0.50004864,0.5001036,0.5003771,0.0,0.5000251,0.50004864,0.5001036,0.5003771,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50004435,0.50008047,0.5305227,0.0,0.50000066,0.50004435,0.50008047,0.0,0.0
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.0,0.5000355,0.0,0.5001045,0.51029927,0.0,0.5000355,0.0,0.5001045,0.51029927,0.0
0.5,0.0,0.50410956,0.509589,0.5212912,1.0,0.0,0.5513333,0.5733333,0.8646667,0.5000445,0.0,0.51724505,0.5221442,0.0,0.5000445,0.0,0.0,0.5221442,0.0
0.5,0.5,0.50547945,0.6356164,0.44505495,0.26923078,0.52666664,0.52666664,0.53866667,0.56666666,0.500001,0.5000492,0.5001047,0.5125178,0.0,0.500001,0.5000492,0.5001047,0.5125178,0.0
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.0,0.0,0.0,0.8,0.50001943,0.50005776,0.50007206,0.50909454,0.0,0.50001943,0.50005776,0.50007206,0.50909454,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.5000441,0.5001212,0.5236062,0.0,0.50000066,0.5000441,0.5001212,0.5236062,0.0
0.5,0.5,0.0,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.544,0.56666666,0.50000066,0.5000548,0.5081732,0.0,0.0,0.50000066,0.5000548,0.5081732,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000036,0.5000497,0.5000843,0.5287419,0.0,0.50000036,0.5000497,0.5000843,0.5287419,0.0
0.5,0.5,0.5027397,0.50547945,0.6957418,0.26923078,0.52666664,0.52666664,0.528,0.0,0.5000027,0.50011384,0.50049186,0.0,0.5094138,0.5000027,0.50011384,0.50049186,0.0,0.5094138
0.5,0.5,0.5,0.0,0.50274724,1.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.76655877,0.0,0.0,0.0,0.0,0.76655877,0.0
0.5,0.0,0.5020548,0.0,0.52953297,0.26923078,0.0,0.0,0.5706667,0.7313333,0.5000057,0.0,0.50908357,0.5032702,0.62476027,0.5000057,0.0,0.50908357,0.5032702,0.62476027
0.5,0.0,0.5,0.51232874,0.7506868,1.0,0.0,0.52933335,0.551,0.0,0.50001943,0.0,0.0,0.0,0.0,0.50001943,0.0,0.0,0.0,0.0
0.5,0.0,0.50547945,0.5083904,0.51785713,0.26923078,0.54,0.546,0.56116664,0.0,0.0,0.50022554,0.5049029,0.50211436,0.0,0.0,0.50022554,0.5049029,0.50211436,0.0
1.0,0.0,0.51369864,0.5273973,0.2087912,0.5,0.0,0.0,0.5675,0.596,0.50000066,0.0,0.0,0.5046394,0.0,0.50000066,0.0,0.0,0.5046394,0.0
0.5,0.0,0.5,0.5,0.603022,0.26923078,0.5,0.5,1.0,1.0,0.0,0.5000508,0.50091684,0.5006371,0.0,0.0,0.5000508,0.50091684,0.5006371,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000441,0.5002043,0.5265137,0.0,0.50000066,0.5000441,0.5002043,0.5265137,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.14666665,1.0,0.43333334,1.0,0.0,0.5000398,0.50028175,0.0,0.0,0.0,0.5000398,0.50028175,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000524,0.50007874,0.52997345,0.0,0.50000066,0.5000524,0.50007874,0.52997345,0.0
0.5,0.5082192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000567,0.0,0.50904274,0.0,0.0,0.5000567,0.0,0.50904274,0.0
0.5,0.0,0.5,0.0,0.7417582,0.26923078,0.52666664,0.52666664,0.52933335,0.532,0.500006,0.0,0.50027597,0.0,0.0,0.500006,0.0,0.50027597,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000524,0.50007874,0.52997345,0.0,0.50000066,0.5000524,0.50007874,0.52997345,0.0
0.0,0.5,0.0,0.51369864,0.0,0.26923078,0.52666664,0.52933335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.50547945,0.6356164,0.44505495,0.26923078,0.52666664,0.52666664,0.53866667,0.56666666,0.500001,0.5000492,0.5001047,0.5125178,0.0,0.500001,0.5000492,0.5001047,0.5125178,0.0
0.0,0.5,0.0,0.50410956,0.0,1.0,0.52666664,0.0,0.0,0.884,0.0,0.5000962,0.0,0.50034004,0.0,0.0,0.5000962,0.0,0.50034004,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,1.0,0.5,0.5,0.5,0.50000066,0.0,0.0,0.0,0.5005339,0.50000066,0.0,0.0,0.0,0.5005339
0.5,0.0,0.5,0.0,0.7458791,0.26923078,0.52666664,0.52666664,0.52933335,0.532,0.5000057,0.5000877,0.5002553,0.0,0.0,0.5000057,0.5000877,0.5002553,0.0,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.50001335,0.5000378,0.0,0.0,0.50000066,0.50001335,0.5000378,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.0,0.528,0.54333335,0.56666666,0.50000066,0.5000473,0.50047654,0.0,0.50077325,0.50000066,0.5000473,0.50047654,0.0,0.50077325
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.0,0.0,0.5000454,0.5000756,0.50142324,0.50003576,0.0,0.5000454,0.5000756,0.50142324,0.50003576
0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.52666664,0.0,0.0,0.5001077,0.5027911,0.5027646,0.52632844,0.0,0.5001077,0.5027911,0.5027646,0.52632844
0.5,0.86712325,0.86712325,0.0,0.8653846,0.26923078,0.52666664,0.52666664,0.52666664,0.532,0.50000036,0.500004,0.5000687,0.0,0.50425524,0.50000036,0.500004,0.5000687,0.0,0.50425524
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.500001,0.500058,0.5001912,0.5355483,0.5014249,0.500001,0.500058,0.5001912,0.5355483,0.5014249
1.0,0.99212325,1.0,0.44520545,1.0,0.5,0.53466666,0.53466666,0.0,0.59933335,0.5000047,0.0,0.5000616,0.5051413,0.0,0.5000047,0.0,0.5000616,0.5051413,0.0
0.0,0.86712325,0.86712325,0.0,0.8653846,0.26923078,0.0,0.52666664,0.53466666,0.53466666,0.50000036,0.5000088,0.5000167,0.0,0.0,0.50000036,0.5000088,0.5000167,0.0,0.0
0.0,0.0,0.0,0.86712325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.76643836,0.0,0.26923078,0.0,0.532,0.54933333,0.0,0.500001,0.50004786,0.50084233,0.0,0.5011657,0.500001,0.50004786,0.50084233,0.0,0.5011657
0.0,0.0,0.86712325,0.86712325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5082192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000313,0.0,0.50702304,0.0,0.0,0.5000313,0.0,0.50702304,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.5000449,0.50013363,0.5435731,0.0,0.50000066,0.5000449,0.50013363,0.0,0.0
0.5,0.5,0.0,0.7311644,0.5,0.26923078,0.52666664,0.0,0.0,0.59933335,0.5000064,0.0,0.0,0.0,0.50171113,0.5000064,0.0,0.0,0.0,0.50171113
0.5,0.0,0.5,0.5,0.50274724,1.0,0.0,0.0,0.64,0.0,0.50000066,0.0,0.0,0.5060694,0.0,0.50000066,0.0,0.0,0.5060694,0.0
0.0,0.8342466,0.0,0.86712325,0.0,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.500061,0.5499778,0.0,0.0,0.0,0.500061,0.5499778
0.0,0.5,0.5027397,0.0,0.8653846,0.26923078,0.52666664,0.52666664,0.528,0.532,0.50000066,0.0,0.0,0.0,0.0,0.50000066,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.50274724,1.0,0.52666664,0.0,0.0,0.0,0.5000221,0.0,0.0,0.0,0.5001855,0.5000221,0.0,0.0,0.0,0.5001855
