0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50107354,0.500019,0.50003684,0.5000177,0.50004196,0.50107354,0.500019,0.50003684,0.5000177,0.50004196
0.5,1.0,0.44520545,1.0,0.44520545,1.0,0.0,0.0,0.52666664,0.61866665,0.50053674,0.0,0.0,0.0,0.50021213,0.50053674,0.0,0.0,0.0,0.50021213
0.5,0.5,0.0,0.0,0.6136986,0.26923078,0.884,0.884,0.0,0.884,0.50107354,0.50005305,0.0,0.0,0.0,0.50107354,0.50005305,0.0,0.0,0.0
0.0,0.0,0.5082192,0.51369864,1.0,0.5,0.0,0.53466666,0.5426667,0.85866666,0.0,0.0,0.50011057,0.0,0.5000588,0.0,0.0,0.50011057,0.0,0.5000588
0.0,0.0,0.50582194,0.5131849,0.5267123,1.0,0.0,0.546,0.5686667,0.18199998,0.0,0.0,0.0,0.0,0.0,0.6406334,0.0,0.0,0.0,0.0
0.5,0.5020548,0.0,0.0,0.0,0.26923078,0.0,0.0,0.0,0.588,0.5220075,0.5002142,0.0,0.0,0.50004524,0.5220075,0.5002142,0.0,0.0,0.50004524
0.0,0.0,0.50547945,0.51369864,0.5273973,0.26923078,0.0,0.546,0.0,0.18266666,0.0,0.0,0.506246,0.0,0.0,0.0,0.0,0.506246,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.4543333,0.5,0.5,1.0,0.0,0.5001301,0.0,0.0,0.5028451,0.0,0.5001301,0.0,0.0,0.5028451
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.5359635,0.50043243,0.0,0.50834596,0.0,0.5359635,0.50043243,0.0,0.50834596,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.5359635,0.50043243,0.0,0.50834596,0.0,0.5359635,0.50043243,0.0,0.50834596,0.0
0.5,0.0,0.5,0.51369864,0.5876712,0.26923078,0.52783334,0.0,0.0,0.564,0.5794418,0.50043344,0.5160716,0.0,0.7425201,0.5794418,0.50043344,0.5160716,0.0,0.7425201
0.0,0.5082192,0.51369864,0.5770548,0.0,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5082192,0.0,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.0,0.0,0.5001355,0.0,0.0,0.0,0.0,0.5001355,0.0,0.0
0.0,0.0,0.50547945,0.51232874,0.5267123,0.26923078,0.0,0.546,0.55833334,0.18266666,0.0,0.0,0.50551105,0.0,0.0,0.0,0.0,0.50551105,0.0,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.5012002,0.0,0.0,0.0,0.0,0.5012002
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.53166664,0.552,0.564,0.54025763,0.0,0.0,0.0,0.0,0.54025763,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5205479,1.0,1.0,0.52666664,0.54066664,0.0,0.0,0.64922166,0.5008719,0.540107,0.0,0.5008897,0.64922166,0.5008719,0.540107,0.0,0.5008897
0.5,1.0,0.44520545,0.44520545,0.44520545,1.0,0.52666664,0.0,0.52933335,0.68333334,0.50107354,0.500014,0.50003386,0.500028,0.5003184,0.50107354,0.500014,0.50003386,0.500028,0.5003184
0.0,0.0,0.50582194,0.5131849,0.5267123,0.26923078,0.0,0.546,0.5686667,0.18199998,0.0,0.0,0.0,0.0,0.0,0.6347289,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.510274,1.0,0.52666664,0.0,0.0,0.554,0.0,0.50024426,0.0,0.0,0.5005342,0.0,0.50024426,0.0,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.500008,0.0,0.5000101,0.5000428,0.50053674,0.500008,0.5000068,0.5000101,0.5000428
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5313333,0.532,0.55866665,0.5499195,0.5004174,0.50019866,0.5080385,0.0,0.5499195,0.5004174,0.50019866,0.5080385,0.0
0.0,0.5020548,0.75753427,0.48630136,0.48630136,1.0,0.52666664,0.52933335,0.0,0.0,0.5450886,0.0,0.0,0.5337215,0.5276567,0.5450886,0.0,0.0,0.5337215,0.5276567
0.5,0.0,0.5,0.0,0.0,1.0,0.52933335,0.0,0.55866665,0.66066664,0.5101986,0.0,0.58471024,0.5525819,0.5075983,0.5101986,0.0,0.58471024,0.5525819,0.5075983
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5002633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003043
0.513905,0.5082192,0.0,0.0,1.0,1.0,0.0,0.0,0.5706667,0.596,0.5075148,0.0,0.0,0.50641114,0.53648335,0.5075148,0.5006126,0.0,0.50641114,0.53648335
0.0,0.0,0.5082192,0.5150685,0.0,1.0,1.0,0.43333334,1.0,0.43333334,0.50107354,0.0,0.50000924,0.5140026,0.0,0.50107354,0.0,0.50000924,0.5140026,0.0
0.5,0.5,0.0,0.0,0.6739726,0.26923078,0.884,0.884,0.0,0.884,0.50590444,0.5000831,0.0,0.0,0.0,0.50590444,0.5000831,0.0,0.0,0.0
0.0,0.5082192,0.5109589,0.6544521,0.9349315,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.0,0.0,0.5002471,0.0,0.0,0.0,0.0,0.5002471
0.5,0.5,0.0,0.0,0.0,0.26923078,0.0,0.52666664,0.52933335,0.0,0.5960816,0.5002983,0.0,0.0,0.0,0.5960816,0.5002983,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5313333,0.532,0.55866665,0.5450886,0.50017416,0.5001377,0.50803477,0.0,0.5450886,0.50017416,0.5001377,0.50803477,0.0
0.0,0.0,0.5,0.50410956,0.86027396,0.26923078,0.0,0.6353333,0.6793333,0.0,0.0,0.0,0.5028332,0.0,0.0,0.0,0.0,0.5028332,0.0,0.6974195
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5003754,0.0,0.0,0.0,0.0,0.5003754,0.0,0.0,0.0
0.0,0.0,0.5082192,0.0,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.0,0.50020623,0.50007427,0.0,0.0,0.0,0.50020623,0.50007427,0.0,0.0
0.0,0.0,0.5,0.50136983,0.0,0.26923078,0.0,0.0,0.0,0.0,0.0,0.0,0.500345,0.0,0.5004552,0.0,0.0,0.500345,0.0,0.5004552
0.0,0.5082192,0.5109589,0.0,0.0,0.5,0.0,0.53466666,0.5426667,0.0,0.50107354,0.0,0.50009215,0.0,0.0,0.50107354,0.0,0.50009215,0.0,0.50024647
0.5,0.0,0.0,0.0,0.50547945,0.26923078,0.0,0.0,0.546,0.588,0.6095008,0.50058657,0.0,0.6993379,0.0,0.6095008,0.50058657,0.60212946,0.6993379,0.0
0.0,0.0,0.5109589,0.6544521,0.0,0.5,0.0,0.0,0.5426667,0.0,0.50590444,0.0,0.5000965,0.0,0.5002445,0.50590444,0.0,0.5000965,0.0,0.5002445
0.0,0.0,0.50547945,0.51232874,0.0,0.26923078,0.0,0.546,0.56533337,0.18199998,0.0,0.0,0.0,0.50103533,0.0,0.6374128,0.0,0.0,0.50103533,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.36516666,0.5,0.5,1.0,0.5445518,0.50027126,0.0,0.0,0.52289313,0.0,0.50027126,0.0,0.0,0.52289313
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50107354,0.50001603,0.50008047,0.50019115,0.5015299,0.50107354,0.50001603,0.50008047,0.50019115,0.5015299
0.0,0.5,0.0,0.0,0.0,0.26923078,0.52666664,0.52666664,0.52933335,0.0,0.643854,0.5007107,0.0,0.5001715,0.0,0.643854,0.5007107,0.0,0.5001715,0.0
0.0,0.0,0.86712325,0.0,0.0,0.26923078,0.52666664,0.52666664,0.0,0.0,0.50053674,0.500033,0.5000163,0.0,0.0,0.50053674,0.500033,0.5000163,0.0,0.0
0.0,0.0,0.50582194,0.5131849,0.5280822,1.0,0.0,0.546,0.56533337,0.18199998,0.0,0.0,0.0,0.0,0.0,0.64117014,0.0,0.0,0.0,0.0
0.0,0.0,0.50547945,0.51232874,0.0,0.26923078,0.0,0.546,0.562,0.18199998,0.0,0.0,0.50260687,0.5012732,0.0,0.6583468,0.0,0.50260687,0.5012732,0.0
0.0,0.0,1.0,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.5,0.5,0.51369864,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.5006257,0.50204664,0.0,0.50053674,0.0,0.5006257,0.50204664,0.0
0.5,0.0,0.0,0.0,0.5273973,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.5015666,0.7620673,0.0,0.5030934,0.56763285,0.5015666,0.7620673,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.50000703,0.0,0.5000107,0.50004226,0.50053674,0.50000703,0.5000051,0.5000107,0.50004226
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.5375738,0.5002092,0.0,0.5080076,0.0,0.5375738,0.5002092,0.0,0.5080076,0.0
0.0,0.0,0.50479454,0.5217466,1.0,1.0,0.52666664,0.532,0.0,0.0,0.50107354,0.0,0.5128908,0.55574846,0.5070285,0.50107354,0.5005025,0.5128908,0.55574846,0.5070285
0.0,0.0,0.50582194,0.5135274,0.5267123,0.26923078,0.0,0.546,0.55799997,0.18266666,0.0,0.0,0.5056403,0.0,0.0,0.0,0.0,0.5056403,0.0,0.0
0.5,0.5,0.0,0.0,0.7123288,0.26923078,0.59533334,0.884,0.0,0.0,0.0,0.50018317,0.0,0.0,0.0,0.0,0.50018317,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.52465755,0.26923078,0.52666664,0.0,0.0,0.59066665,0.0,0.501942,0.0,0.0,0.0,0.56977993,0.501942,0.5342516,0.0,0.0
0.0,0.0,0.55,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.50017416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002948
0.5,0.5,0.0,0.0,0.70547944,1.0,0.52666664,0.0,0.0,0.0,0.5289855,0.50027025,0.0,0.0,0.0,0.5289855,0.50027025,0.0,0.0,0.0
0.0,0.0,0.5109589,0.0,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.0,0.0,0.5000897,0.0,0.0,0.0,0.0,0.5000897,0.0,0.0
0.0,0.0,0.50547945,0.5130137,0.5267123,0.26923078,0.0,0.546,0.0,0.18199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50588936,0.0,0.0
0.0,0.0,0.5,0.50410956,0.6808219,0.26923078,0.52666664,0.0,0.0,0.884,0.0,0.0,0.5006222,0.0,0.0,0.0,0.0,0.5006222,0.0,0.0
0.5,0.5,0.0,0.0,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.5316694,0.0,0.0,0.0,0.0,0.5316694,0.0,0.0,0.0,0.0
0.0,0.0,0.50547945,0.5130137,0.5267123,0.26923078,0.0,0.546,0.56533337,0.18199998,0.0,0.0,0.0,0.0,0.0,0.6272142,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.9547945,1.0,0.26923078,0.0,0.0,0.0,0.57533336,0.0,0.5003283,0.0,0.0,0.0,0.52791196,0.5003283,0.0,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.53466666,0.50053674,0.500015,0.50001925,0.5000098,0.5006873,0.50053674,0.500015,0.50001925,0.5000098,0.0
0.0,0.0,0.510274,0.52397263,1.0,0.5,0.53466666,0.0,0.5566667,0.0,0.0,0.50031835,0.5014021,0.50033385,0.0,0.0,0.50031835,0.5014021,0.50033385,0.0
0.0,0.5082192,0.5082192,0.5756849,0.0,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.86712325,0.0,0.0,0.0,0.26923078,0.0,0.0,0.52666664,0.54,0.50053674,0.50001705,0.50002116,0.5000203,0.50068766,0.50053674,0.50001705,0.50002116,0.5000203,0.0
0.0,0.8342466,0.0,0.86712325,0.0,0.26923078,0.52666664,0.52666664,0.0,0.58533335,0.0,0.0,0.0,0.0,0.54953,0.0,0.0,0.0,0.0,0.54953
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.90273976,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.5007698,0.0,0.0,0.0,0.0,0.5007698
0.5,0.0,0.0,0.0,0.0,1.0,0.70266664,0.38533336,0.5,0.5,0.50107354,0.50014615,0.50027233,0.5074593,0.50195795,0.50107354,0.50014615,0.50027233,0.5074593,0.50195795
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.500008,0.0,0.50001216,0.50004303,0.50053674,0.500008,0.5000054,0.50001216,0.50004303
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5109589,0.6544521,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.0,0.0,0.5000943,0.0,0.5002519,0.50107354,0.0,0.5000943,0.0,0.5002519
0.0,0.0,0.5,0.51369864,0.0,0.26923078,0.0,0.0,0.532,0.55866665,0.0,0.0,0.5001339,0.0,0.50493807,0.0,0.0,0.5001339,0.0,0.50493807
0.5,0.0,0.5,0.50342464,1.0,1.0,0.0,0.55866665,0.5,0.5,0.50107354,0.5001662,0.5001341,0.5080127,0.5016255,0.50107354,0.5001662,0.5001341,0.5080127,0.5016255
0.0,0.5,0.0,0.0,0.0,0.26923078,0.52666664,0.52666664,0.0,0.0,0.5891036,0.5005706,0.0,0.0,0.0,0.5891036,0.5005706,0.0,0.0,0.0
0.0,0.0,0.90273976,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.50149065,0.0,0.0,0.0,0.0,0.50149065
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.54347825,0.5002182,0.5001409,0.50801426,0.0,0.54347825,0.5002182,0.5001409,0.50801426,0.0
0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.5,1.0,1.0,0.55743426,0.0,0.50109124,0.0,0.54389644,0.0,0.0,0.50109124,0.0,0.54389644
0.0,0.0,0.50582194,0.51078767,0.0,0.26923078,0.0,0.546,0.0,0.0,0.0,0.0,0.5024275,0.5011937,0.0,0.0,0.0,0.5024275,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.500008,0.0,0.50001085,0.50004244,0.50053674,0.500008,0.5000051,0.50001085,0.50004244
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.5316694,0.0,0.0,0.0,0.0,0.5316694,0.0,0.0,0.0,0.0
0.0,0.0,0.50410956,0.5071918,0.5267123,1.0,0.0,0.54866666,0.562,0.18199998,0.0,0.0,0.50434256,0.0,0.0,0.0,0.0,0.50434256,0.0,0.0
0.5,0.0,0.5,0.5025685,0.0,1.0,0.0,0.63266665,0.5,0.5,0.5322061,0.5002132,0.5001509,0.0,0.50128317,0.5322061,0.5002132,0.5001509,0.0,0.50128317
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.50020623,0.0,0.0,0.0,0.0,0.50020623,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52783334,0.53166664,0.552,0.564,0.5359635,0.5003093,0.0,0.50801766,0.0,0.5359635,0.5003093,0.0,0.50801766,0.0
0.0,0.5082192,0.51369864,0.0,0.0,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.5000642,0.0,0.5002486,0.0,0.0,0.5000642,0.0,0.5002486
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50107354,0.500011,0.50000757,0.5000109,0.5000413,0.50107354,0.500011,0.50000757,0.5000109,0.5000413
0.5,0.0,0.5,0.5027397,0.7041096,1.0,0.52666664,0.0,0.7546667,0.884,0.50644124,0.0,0.50036097,0.5022328,0.0,0.50644124,0.0,0.50036097,0.5022328,0.5003449
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.53166664,0.552,0.564,0.53327966,0.5003954,0.0,0.0,0.0,0.53327966,0.5003954,0.0,0.0,0.0
0.0,0.0,0.86712325,0.0,0.0,0.26923078,0.52666664,0.0,0.0,0.0,0.5016103,0.50035137,0.5001279,0.5000404,0.0,0.5016103,0.50035137,0.5001279,0.5000404,0.0
0.0,0.0,0.5109589,0.6544521,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.50053674,0.0,0.50009215,0.0,0.5002462,0.50053674,0.0,0.50009215,0.0,0.5002462
0.0,0.0,0.50547945,0.51232874,0.5363014,0.26923078,0.0,0.546,0.562,0.18199998,0.0,0.0,0.50542647,0.0,0.0,0.73725176,0.0,0.50542647,0.0,0.0
0.0,0.0,0.5,0.50342464,0.0,0.26923078,0.0,0.0,0.0,0.0,0.0,0.0,0.50087935,0.0,0.5054294,0.0,0.0,0.50087935,0.0,0.5054294
0.0,0.0,0.50547945,0.51369864,0.0,1.0,0.0,0.546,0.562,0.18199998,0.50107354,0.0,0.0,0.0,0.5002463,0.50107354,0.0,0.0,0.0,0.5002463
0.5,0.0,0.0,0.0,0.5280822,0.26923078,0.52666664,0.0,0.0,0.5913333,0.5713902,0.5008479,0.0,0.0,0.0,0.5713902,0.5008479,0.0,0.0,0.0
0.5,0.5,0.0,1.0,1.0,0.26923078,0.0,0.543,0.56416667,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50107354,0.50000703,0.50000596,0.5000116,0.50004154,0.50107354,0.50000703,0.50000596,0.5000116,0.50004154
0.0,0.0,0.50547945,0.5116438,0.5267123,0.26923078,0.0,0.546,0.55799997,0.18199998,0.0,0.0,0.0,0.0,0.0,0.62238324,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.50410956,0.0,1.0,0.52666664,0.52666664,0.0,1.0,0.0,0.0,0.5003211,0.5061542,0.0,0.0,0.0,0.5003211,0.5061542,0.0
0.0,0.0,0.50547945,0.51369864,0.5273973,0.26923078,0.0,0.546,0.0,0.18199998,0.0,0.0,0.505407,0.0,0.0,0.0,0.0,0.505407,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52666664,0.52666664,0.52933335,0.0,0.64439076,0.5008398,0.0,0.5001872,0.0,0.64439076,0.5008398,0.0,0.5001872,0.0
0.0,0.0,0.50547945,0.5116438,0.5267123,1.0,0.0,0.546,0.562,0.18199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,1.0,1.0,0.26923078,0.0,0.543,0.56416667,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.50547945,0.5085617,0.0,1.0,0.0,0.5413333,0.5595,0.0,0.0,0.0,0.52095264,0.50464106,0.50030327,0.0,0.0,0.52095264,0.50464106,0.50030327
0.0,0.0,0.5020548,0.50702053,0.5273973,0.26923078,0.0,0.546,0.5605,0.18266666,0.0,0.0,0.0,0.0,0.0,0.671766,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.513905,0.5082192,0.0,0.0,0.57054794,0.5,0.53466666,0.0,0.56766665,0.59933335,0.5670961,0.5001942,0.5001978,0.5033415,0.0,0.5670961,0.5001942,0.5001978,0.5033415,0.0
0.5,0.5,0.0,0.0,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.5322061,0.0,0.0,0.0,0.0,0.5322061,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.50342464,0.51369864,1.0,0.0,0.52933335,0.0,0.0,0.50107354,0.0,0.50191534,0.50102246,0.5004256,0.50107354,0.0,0.50191534,0.50102246,0.5004256
0.5,0.0,0.50410956,0.519863,0.530137,1.0,0.0,0.0,0.0,0.5913333,0.516103,0.50022924,0.0,0.5232216,0.0,0.516103,0.50022924,0.0,0.5232216,0.0
0.0,0.8342466,0.0,0.86712325,0.0,0.26923078,0.52666664,0.52666664,0.52666664,0.58533335,0.0,0.0,0.0,0.0,0.54958814,0.0,0.0,0.0,0.0,0.54958814
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.50020623,0.0,0.0,0.0,0.0,0.50020623,0.0,0.0,0.0
0.0,0.0,0.0,0.6498288,0.0,0.5,0.0,0.53466666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.50547945,0.5116438,0.5267123,1.0,0.0,0.546,0.0,0.18199998,0.0,0.0,0.5050032,0.0,0.0,0.0,0.0,0.5050032,0.0,0.0
0.0,0.5082192,0.5109589,0.0,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.50009406,0.0,0.0,0.0,0.0,0.50009406,0.0,0.0
0.0,0.0,1.0,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.5015075,0.0,0.0,0.0,0.0,0.5015075
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.50047135,0.0,0.0,0.0,0.0,0.50047135
0.0,0.0,0.5109589,0.6544521,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.5128825,0.0,0.50009483,0.0,0.5002583,0.5128825,0.0,0.50009483,0.0,0.5002583
0.0,0.0,0.5,0.5027397,0.0,0.26923078,0.0,0.0,0.0,0.884,0.0,0.0,0.50047153,0.0,0.5162511,0.0,0.0,0.50047153,0.0,0.5162511
0.5,0.5,0.0,0.0,0.85821915,0.26923078,0.0,0.532,0.6353333,0.0,0.58856684,0.5033654,0.0,0.5032657,0.0,0.58856684,0.5033654,0.0,0.5032657,0.0
0.0,0.0,0.0,0.5284247,1.0,1.0,0.53466666,0.0,0.0,0.0,0.6218465,0.50095594,0.54481024,0.5201137,0.50129086,0.6218465,0.50095594,0.54481024,0.5201137,0.50129086
0.5,0.0,0.0,0.5145548,0.52328765,1.0,0.52666664,0.5733333,0.642,0.0,0.0,0.0,0.0,0.50683314,0.0,0.664788,0.0,0.52069086,0.50683314,0.0
0.0,0.0,0.50410956,0.5116438,0.5308219,0.26923078,0.0,0.546,0.55833334,0.18199998,0.0,0.0,0.5055815,0.0,0.0,0.0,0.0,0.5055815,0.0,0.0
0.5,0.5,0.0,0.0,0.52397263,1.0,0.52666664,0.0,0.0,0.58466667,0.58105206,0.5003333,0.0,0.0,0.0,0.58105206,0.5003333,0.0,0.0,0.0
0.0,0.0,0.5109589,0.6544521,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.50912505,0.0,0.5000978,0.0,0.50025123,0.50912505,0.0,0.5000978,0.0,0.50025123
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.537037,0.5002963,0.0,0.50801516,0.0,0.537037,0.5002963,0.0,0.50801516,0.0
0.5,0.5,0.0,0.0,0.0,0.26923078,1.0,0.5,0.5,1.0,0.5552872,0.5001482,0.5001233,0.0,0.50151175,0.0,0.5001482,0.5001233,0.0,0.50151175
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.50026226,0.0,0.0,0.0,0.0,0.50026226,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.5273973,0.26923078,0.0,0.54866666,0.562,0.18199998,0.0,0.0,0.0,0.0,0.0,0.72007513,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5313333,0.532,0.55866665,0.550993,0.5003483,0.5001558,0.5080263,0.0,0.550993,0.5003483,0.5001558,0.5080263,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5002633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003043
0.0,0.0,0.50547945,0.5130137,0.5267123,0.26923078,0.0,0.546,0.55866665,0.18199998,0.0,0.0,0.0,0.0,0.0,0.65190554,0.0,0.0,0.0,0.0
0.0,0.5082192,0.5109589,0.6544521,0.9287671,0.5,0.0,0.53466666,0.5426667,0.0,0.52791196,0.0,0.0,0.0,0.5002495,0.52791196,0.0,0.0,0.0,0.5002495
0.513905,0.5082192,0.0,0.0,0.0,1.0,0.53466666,0.0,0.0,0.596,0.5155663,0.50012213,0.0,0.5011237,0.0,0.5155663,0.50012213,0.0,0.5011237,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,1.0,0.5,0.5,1.0,0.53542674,0.5002102,0.0,0.0,0.51108307,0.0,0.5002102,0.0,0.0,0.51108307
0.5,0.5,0.0,0.0,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.5311326,0.0,0.0,0.0,0.0,0.5311326,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52783334,0.0,0.0,0.564,0.55206656,0.5003143,0.0,0.0,0.0,0.55206656,0.5003143,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.0,0.0,0.0,0.50035435,0.0,0.0,0.0,0.0,0.50035435,0.0,0.0,0.0
0.0,0.5,0.5082192,0.0,1.0,0.26923078,0.52666664,0.52666664,0.52966666,0.694,0.5547504,0.0,0.50640094,0.5043918,0.0,0.5547504,0.0,0.50640094,0.5043918,0.5008627
0.0,0.0,0.5109589,0.0,0.75753427,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.5000867,0.0,0.0,0.0,0.0,0.5000867,0.0,0.0
0.0,0.0,0.51369864,0.6089041,0.0,0.5,0.0,0.0,0.5426667,0.0,0.50912505,0.0,0.5000694,0.0,0.5002449,0.50912505,0.0,0.5000694,0.0,0.5002449
0.5,0.0,0.5,0.5025685,0.0,1.0,0.0,0.63266665,0.5,0.5,0.5322061,0.5002132,0.5001509,0.0,0.50128317,0.5322061,0.5002132,0.5001509,0.0,0.50128317
0.0,0.0,0.0,0.53886986,1.0,0.26923078,0.0,0.532,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
