0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.50619197,0.0,0.0,0.0,0.86712325,0.0,0.52666664,0.0,0.56266665,0.0,0.0,0.0,0.5000068,0.5011841,0.50075924,0.0,0.0,0.5000068,0.5011841,0.50075924
0.0,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.5000027,0.0,0.50002533,0.5002127,0.50003654,0.5000027,0.0,0.50002533,0.5002127,0.50003654
0.0,0.0,0.0,0.50547945,0.0,0.6098901,0.52666664,0.0,0.52666664,0.52666664,0.7079469,0.5258807,0.0,0.50870734,0.50077766,0.7079469,0.5258807,0.0,0.50870734,0.50077766
0.0,0.0,0.5,0.50547945,0.77328765,0.6098901,0.52666664,0.52933335,0.0,0.0,0.5000698,0.50001365,0.50012505,0.5228912,0.0,0.5000698,0.50001365,0.50012505,0.5228912,0.0
0.0,0.0,0.0,0.5,0.6061644,0.6098901,0.53533334,0.0,0.6423333,0.0,0.5,0.0,0.5000032,0.5000329,0.50133854,0.5,0.0,0.5000032,0.5000329,0.50133854
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.50001377,0.50016993,0.5000163,0.0,0.0,0.50001377,0.50016993,0.5000163
0.50619197,0.0,0.5,0.50410956,0.8883562,0.0,0.52666664,0.0,0.0,0.884,0.5000455,0.0,0.0,0.5000377,0.0,0.5000455,0.0,0.0,0.5000377,0.0
0.50619197,0.0,0.0,0.0,0.6246575,0.6098901,0.0,0.0,0.0,0.66933334,0.0,0.0,0.5000525,0.5001484,0.50002205,0.0,0.0,0.5000525,0.5001484,0.50002205
0.50619197,0.5027322,0.5,0.0,0.50547945,0.6098901,0.0,0.52933335,0.5525,0.614,0.0,0.0,0.50066507,0.5004549,0.5001129,0.0,0.0,0.50066507,0.5004549,0.5001129
0.0,0.5027322,0.50547945,0.0,1.0,0.0,0.0,0.52933335,0.548,0.56666666,0.5000003,0.5000076,0.0,0.0,0.0,0.5000003,0.5000076,0.0,0.0,0.0
0.0,0.0,0.5,0.50547945,0.62945205,0.0,0.52666664,0.52666664,0.5273333,0.0,0.5000407,0.5000091,0.0,0.0,0.0,0.5000407,0.5000091,0.0,0.0,0.0
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.50001395,0.0,0.0,0.0,0.0,0.50001395,0.0,0.0,0.0
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.5000107,0.0,0.0,0.0,0.0,0.5000107,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.5000081,0.5001558,0.5000175,0.0,0.0,0.5000081,0.5001558,0.5000175
0.0,0.5027322,0.5017123,0.0,0.5650685,0.6098901,0.0,0.532,0.0,1.0,0.0,0.50000787,0.0,0.0,0.0,0.0,0.50000787,0.0,0.0,0.0
0.0,0.0,0.0,0.5027397,0.4321918,0.0,0.52666664,0.0,0.0,0.52933335,0.5000003,0.50000536,0.5001431,0.5001999,0.0,0.5000003,0.50000536,0.5001431,0.5001999,0.0
0.0,0.0,0.5,0.50547945,0.5965753,0.0,0.0,0.52666664,0.532,0.55,0.5000464,0.500009,0.5000078,0.50007045,0.5000065,0.5000464,0.500009,0.5000078,0.50007045,0.5000065
0.5247678,0.510929,0.0,0.0,0.006849289,0.64285713,0.0,0.53866667,0.5671667,0.0,0.0,0.0,0.50009537,0.50008404,0.5002041,0.0,0.0,0.50009537,0.50008404,0.5002041
0.0,0.5027322,0.50547945,0.67671233,0.36301368,0.0,0.0,0.0,0.544,0.56666666,0.5000003,0.5000075,0.0,0.0,0.5003766,0.5000003,0.5000075,0.0,0.0,0.5003766
0.0,0.0,0.0,0.50547945,0.5876712,0.6098901,0.0,0.0,0.0,0.532,0.5000003,0.0,0.50099677,0.5011984,0.0,0.5000003,0.0,0.50099677,0.5011984,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.5000104,0.0,0.5001201,0.5000139,0.0,0.5000104,0.0,0.5001201,0.5000139
0.0,0.0,0.0,0.0,0.0,0.6098901,0.52666664,0.0,0.0,0.0,0.50007784,0.5000328,0.0,0.0,0.0,0.50007784,0.5000328,0.0,0.0,0.0
0.0,0.0,0.86712325,0.0,0.86712325,0.6098901,0.52666664,0.52666664,0.52666664,0.0,0.0,0.0,0.5000004,0.5000232,0.0,0.0,0.0,0.5000004,0.5000232,0.0
0.0,0.5027322,0.50547945,0.0,0.44520545,0.0,0.0,0.532,0.544,0.56666666,0.5000003,0.50000685,0.0,0.0,0.0,0.5000003,0.50000685,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.50547945,0.0,0.52666664,0.52666664,0.52933335,0.0,0.0,0.0,0.0,0.5000943,0.0,0.0,0.0,0.0,0.5000943,0.0
0.0,0.50409836,0.51643836,0.5347603,0.0,0.6098901,0.52666664,0.544,0.56533337,0.0,0.5000826,0.50001734,0.0,0.0,0.54497695,0.5000826,0.50001734,0.0,0.0,0.54497695
0.0,0.0,0.5,0.50547945,0.63082194,0.0,0.52666664,0.52666664,0.5273333,0.0,0.5000244,0.5000092,0.0,0.0,0.0,0.5000244,0.5000092,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.0,0.719,0.44666666,1.0,0.0,0.0,0.5000235,0.50023043,0.50003374,0.0,0.0,0.5000235,0.50023043,0.50003374
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.0,0.50002193,0.50007105,0.50000757,0.0,0.0,0.50002193,0.50007105,0.50000757
0.0,0.0,0.0,0.50547945,0.9979452,0.6098901,0.0,0.0,0.0,0.055333316,0.5000654,0.500031,0.0,0.0,0.0,0.5000654,0.500031,0.0,0.0,0.0
0.50619197,0.0,0.0,0.50547945,0.0,0.6098901,0.0,0.0,0.57733333,0.6253333,0.5000594,0.0,0.50000703,0.0,0.5002591,0.5000594,0.0,0.50000703,0.0,0.5002591
0.0,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.50001514,0.0,0.5000198,0.5001543,0.500027,0.50001514,0.0,0.5000198,0.5001543,0.500027
0.50619197,0.5027322,0.5,0.0,0.8479452,0.0,0.52666664,0.528,0.61766666,0.8826667,0.0,0.50007164,0.0,0.0,0.0,0.0,0.50007164,0.0,0.0,0.0
0.0,0.5027322,0.510274,0.0,0.0,0.6098901,0.0,0.541,0.5675,0.5926667,0.0,0.50002605,0.50066566,0.0,0.5484195,0.0,0.50002605,0.50066566,0.0,0.5484195
0.0,0.0,1.0,0.5,1.0,0.6098901,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000016,0.0,0.0,0.0
0.50619197,0.0,0.0,0.50410956,0.0,0.6098901,0.0,0.528,0.64383334,0.0,0.50005674,0.0,0.50002486,0.50004923,0.50014037,0.50005674,0.0,0.50002486,0.50004923,0.50014037
0.50619197,0.0,0.0,0.0,0.6164384,0.6098901,0.0,0.0,0.0,0.66933334,0.0,0.0,0.50007296,0.5001078,0.5000143,0.0,0.0,0.50007296,0.5001078,0.5000143
0.50619197,0.0,0.0,0.0,0.5684931,0.0,0.52783334,0.0,0.63266665,1.0,0.5000009,0.50001186,0.0,0.5002217,0.5002465,0.5000009,0.50001186,0.0,0.5002217,0.5002465
0.5247678,0.510929,0.0,0.6061644,0.7013699,0.0,0.53466666,0.0,0.5426667,0.0,0.5000003,0.50000995,0.0,0.50127244,0.5001687,0.5000003,0.50000995,0.0,0.50127244,0.5001687
0.0,1.0,0.5,1.0,0.5,0.0,0.53466666,0.0,0.53466666,0.59933335,0.5000003,0.0,0.5000024,0.5000029,0.50009525,0.5000003,0.0,0.5000024,0.5000029,0.50009525
0.50619197,0.5027322,0.5027397,0.0,1.0,0.0,0.0,0.52666664,0.528,0.532,0.5000003,0.0,0.5000075,0.5002924,0.5000882,0.5000003,0.0,0.5000075,0.5002924,0.5000882
0.50619197,0.0,0.0,0.51369864,0.5650685,0.0,0.5313333,0.0,0.634,1.0,0.50000656,0.5000146,0.0,0.500217,0.50003964,0.50000656,0.5000146,0.0,0.500217,0.50003964
0.50619197,0.5027322,0.5,0.0,0.5958904,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.5000079,0.50017816,0.50001746,0.0,0.0,0.5000079,0.50017816,0.50001746
0.50619197,0.5027322,0.5,0.0,0.50547945,0.0,0.52666664,0.52666664,0.52933335,0.0,0.0,0.0,0.0,0.50009507,0.0,0.0,0.0,0.0,0.50009507,0.0
0.50619197,0.0,0.86712325,0.86712325,0.86712325,0.6098901,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.50000197,0.0,0.0,0.0,0.0,0.50000197,0.0
0.50619197,0.0,0.5,0.5,0.0,0.6098901,0.52666664,0.528,0.5295,0.0,0.5000033,0.5000068,0.50000626,0.0,0.50031024,0.5000033,0.5000068,0.50000626,0.0,0.50031024
0.50619197,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.5000033,0.0,0.50001746,0.5002224,0.5000316,0.5000033,0.0,0.50001746,0.5002224,0.5000316
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.0,0.52666664,0.532,0.55,0.0,0.0,0.50001335,0.5001009,0.5000099,0.0,0.0,0.50001335,0.5001009,0.5000099
0.0,0.5027322,0.50547945,0.0,0.0,0.6098901,0.0,0.0,0.5693333,0.6,0.0,0.0,0.5083327,0.0,0.506319,0.0,0.0,0.5083327,0.0,0.506319
0.0,0.0,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.50000507,0.50001127,0.0,0.0,0.0,0.50000507,0.50001127,0.0,0.0,0.0
0.50619197,0.5027322,0.0,0.0,0.0,0.6098901,0.52666664,0.0,0.542,0.59066665,0.0,0.0,0.50202733,0.0,0.50692195,0.0,0.0,0.50202733,0.0,0.50692195
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.528,0.52933335,0.0,0.5000053,0.0,0.50019103,0.0,0.0,0.5000053,0.0,0.50019103,0.0
0.0,0.0,0.0,0.50410956,0.0,0.0,0.52666664,0.0,0.70416665,1.0,0.5000853,0.0,0.5005856,0.5005764,0.5073127,0.5000853,0.0,0.5005856,0.5005764,0.5073127
0.0,0.0,0.0,0.0,0.50547945,0.6098901,0.0,0.0,0.0,0.0,0.51401037,0.50174373,0.0,0.0,0.0,0.51401037,0.50174373,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.5000083,0.50017965,0.50001746,0.0,0.0,0.5000083,0.50017965,0.50001746
0.0,0.0,0.86712325,0.0,0.86712325,0.0,0.52666664,0.52666664,0.52666664,0.0,0.0,0.0,0.50000143,0.50000405,0.0,0.0,0.0,0.50000143,0.50000405,0.0
0.50619197,0.5027322,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.532,0.0,0.0,0.0,0.5008923,0.0,0.0,0.0,0.0,0.5008923,0.0
0.5247678,0.510929,0.0,0.0,0.0,0.64285713,0.0,1.0,1.0,0.44666666,0.0,0.0,0.50000805,0.50018543,0.5000258,0.0,0.0,0.50000805,0.50018543,0.5000258
0.0,0.0,0.0,0.50547945,0.0,0.6098901,0.52666664,0.0,0.52933335,0.0,0.500052,0.5000124,0.0,0.0,0.0,0.500052,0.5000124,0.0,0.0,0.0
0.0,0.5027322,0.50342464,0.0,0.57328767,0.0,0.0,0.0,0.0,0.5,0.0,0.50001174,0.0,0.0,0.0,0.0,0.50001174,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,0.6098901,0.0,0.5326667,0.53866667,0.61333334,0.5000891,0.0,0.5000911,0.50018054,0.5041784,0.5000891,0.0,0.5000911,0.50018054,0.5041784
0.50619197,0.5027322,0.5,0.0,0.0,0.6098901,0.0,0.52933335,0.55799997,0.572,0.0,0.0,0.5001585,0.50159603,0.0,0.0,0.0,0.5001585,0.50159603,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.0,0.52666664,0.532,0.54933333,0.0,0.0,0.500008,0.50017184,0.5000183,0.0,0.0,0.500008,0.50017184,0.5000183
0.50619197,0.5027322,0.5,0.0,0.0,0.6098901,0.0,0.52933335,0.55799997,0.572,0.0,0.0,0.5001585,0.50159603,0.0,0.0,0.0,0.5001585,0.50159603,0.0
0.0,0.5027322,0.50547945,0.6356164,1.0,0.0,0.0,0.532,0.0,0.56666666,0.5,0.5000034,0.5000042,0.0,0.50052226,0.5,0.5000034,0.5000042,0.0,0.50052226
0.0,0.510929,0.5082192,0.0,0.015068471,0.0,0.53466666,0.53466666,0.5426667,0.0,0.0,0.0,0.5000207,0.50009066,0.50000954,0.0,0.0,0.5000207,0.50009066,0.50000954
0.0,0.0,0.5,0.50547945,0.6438356,0.6098901,0.0,0.52666664,0.52933335,0.532,0.50000507,0.50000674,0.50000525,0.5002605,0.5000306,0.50000507,0.50000674,0.50000525,0.5002605,0.5000306
0.50619197,0.5027322,0.5,0.0,0.9958904,0.0,0.52666664,0.52666664,0.532,0.8653333,0.0,0.0,0.50003695,0.5015087,0.50017935,0.0,0.0,0.50003695,0.5015087,0.50017935
0.50619197,0.0,0.5,0.50547945,0.0,0.6098901,0.0,0.52666664,0.0,0.572,0.5000003,0.0,0.50001556,0.0,0.5002859,0.5000003,0.0,0.50001556,0.0,0.5002859
0.0,0.510929,0.5082192,0.0,0.0,0.0,0.7036667,0.30866665,0.5,1.0,0.0,0.50000197,0.0,0.0,0.0,0.0,0.50000197,0.0,0.0,0.0
0.50619197,0.0,0.0,0.50547945,0.5205479,0.0,0.5283333,0.0,0.54333335,0.0,0.50014883,0.5003635,0.0,0.500447,0.5033608,0.50014883,0.5003635,0.0,0.500447,0.5033608
0.50619197,0.5027322,0.5,0.0,0.50547945,0.0,0.52666664,0.52933335,0.0,0.884,0.0,0.0,0.5000061,0.5000997,0.50006217,0.0,0.0,0.5000061,0.5000997,0.50006217
0.50619197,0.5027322,0.0,0.0,0.0,0.6098901,0.0,0.0,0.0,0.5926667,0.0,0.0,0.50334626,0.0,0.0,0.0,0.0,0.50334626,0.0,0.0
0.0,0.0,0.0,0.51369864,0.5650685,0.0,0.5313333,0.532,0.608,1.0,0.50001246,0.0,0.5000118,0.5002134,0.50002307,0.50001246,0.0,0.5000118,0.5002134,0.50002307
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.0,0.50000817,0.50013477,0.5000143,0.0,0.0,0.50000817,0.50013477,0.5000143
0.50619197,0.0,0.0,0.51369864,0.5650685,0.0,0.5313333,0.532,0.604,1.0,0.50000924,0.0,0.5000124,0.50021684,0.5000403,0.50000924,0.0,0.5000124,0.50021684,0.5000403
0.50619197,0.5027322,0.0,0.0,0.51369864,0.6098901,0.85333335,0.0,0.0,0.884,0.0,0.5000013,0.0,0.0,0.0,0.0,0.5000013,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.55,0.0,0.0,0.5000117,0.5001411,0.5000142,0.0,0.0,0.5000117,0.5001411,0.5000142
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.0,0.5000162,0.50018024,0.5000189,0.0,0.0,0.5000162,0.50018024,0.5000189
0.50619197,0.0,0.0,0.5,0.0,0.6098901,0.52666664,0.0,0.0,0.0,0.5000003,0.50000113,0.50000703,0.0,0.50030804,0.5000003,0.50000113,0.50000703,0.0,0.50030804
0.50619197,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.0,0.55,0.5000467,0.5000093,0.0,0.50015366,0.0,0.5000467,0.5000093,0.0,0.50015366,0.0
0.0,0.0,0.0,1.0,1.0,0.6098901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5027322,0.50342464,0.0,0.57328767,0.0,0.0,0.0,0.0,0.5,0.0,0.50001127,0.0,0.0,0.0,0.0,0.50001127,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.50001234,0.5001891,0.5000186,0.0,0.0,0.50001234,0.5001891,0.5000186
0.50619197,0.51058745,0.5167808,0.5349315,0.0,0.0,0.557,0.566,0.57316667,0.0,0.50011915,0.5000182,0.0,0.0,0.50076735,0.50011915,0.5000182,0.0,0.0,0.50076735
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.0,0.52666664,0.532,0.55,0.0,0.0,0.50001335,0.5001009,0.5000099,0.0,0.0,0.50001335,0.5001009,0.5000099
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.5000003,0.50000995,0.0,0.0,0.0,0.5000003,0.50000995,0.0,0.0,0.0
0.5247678,0.510929,0.0,0.0,0.035616457,0.64285713,0.0,0.5,1.0,0.5,0.0,0.0,0.500005,0.50009876,0.5000835,0.0,0.0,0.500005,0.50009876,0.5000835
0.50619197,0.5027322,0.0,0.0,0.0,0.0,0.52783334,0.53166664,0.57516664,0.5,0.0,0.0,0.5000741,0.5002189,0.5001539,0.0,0.0,0.5000741,0.5002189,0.5001539
0.50619197,0.5027322,0.0,0.0,0.016438365,0.6098901,0.0,0.52666664,0.532,0.0,0.0,0.0,0.0,0.0,0.5001962,0.0,0.0,0.0,0.0,0.5001962
0.50619197,0.5027322,0.5,0.0,0.81164384,0.0,0.0,0.52666664,0.528,0.532,0.5000018,0.50001127,0.0,0.0,0.5001713,0.5000018,0.50001127,0.0,0.0,0.5001713
0.50619197,0.0,0.86712325,0.0,0.86712325,0.0,0.0,0.52666664,0.52666664,0.608,0.5,0.50000197,0.0,0.0,0.0,0.5,0.50000197,0.0,0.0,0.0
0.0,0.5027322,0.5,0.50547945,0.63013697,0.0,0.52666664,0.52666664,0.5273333,0.0,0.5000422,0.5000099,0.0,0.0,0.0,0.5000422,0.5000099,0.0,0.0,0.0
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.50001204,0.0,0.0,0.0,0.0,0.50001204,0.0,0.0,0.0
0.0,0.5027322,0.50547945,0.0,1.0,0.0,0.0,0.52933335,0.548,0.56666666,0.5000003,0.0,0.5000175,0.50316584,0.50028825,0.5000003,0.0,0.5000175,0.50316584,0.50028825
0.0,0.0,0.0,0.51369864,0.5684931,0.0,0.52783334,0.53166664,0.6051667,1.0,0.5000226,0.0,0.50016433,0.5002204,0.50015396,0.5000226,0.0,0.50016433,0.5002204,0.50015396
0.5247678,0.0,0.0,0.6544521,0.0,0.64285713,0.0,0.0,0.0,0.0,0.0,0.0,0.5000084,0.50148606,0.50016457,0.0,0.0,0.5000084,0.50148606,0.50016457
0.51857585,0.5081967,0.0,0.0,0.50547945,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.0,0.0,0.5,0.5020548,0.0,0.0,0.0,0.528,0.0,0.0,0.5000003,0.0,0.50003153,0.50023305,0.5000435,0.5000003,0.0,0.50003153,0.50023305,0.5000435
0.0,0.5027322,0.50342464,0.0,0.57328767,0.0,0.0,0.0,0.0,0.5,0.0,0.5000121,0.0,0.0,0.0,0.0,0.5000121,0.0,0.0,0.0
0.50619197,0.0,0.0,0.51369864,0.5650685,0.0,0.5313333,0.532,0.596,1.0,0.50000656,0.0,0.0,0.50022,0.5000399,0.50000656,0.0,0.0,0.50022,0.5000399
0.50619197,0.5027322,0.5,0.0,0.50547945,0.0,0.52666664,0.52666664,0.52933335,0.0,0.0,0.0,0.0,0.50010467,0.0,0.0,0.0,0.0,0.50010467,0.0
0.50619197,0.5027322,0.5,0.0,0.5965753,0.0,0.0,0.52666664,0.532,0.55,0.0,0.0,0.50000733,0.50013417,0.5000142,0.0,0.0,0.50000733,0.50013417,0.5000142
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.5000124,0.0,0.0,0.0,0.0,0.5000124,0.0,0.0,0.0
0.0,0.0,0.0,0.6544521,1.0,0.0,0.53466666,0.53466666,0.5426667,0.8,0.50000715,0.5000099,0.0,0.0,0.0,0.50000715,0.5000099,0.0,0.0,0.0
0.50619197,0.5027322,0.0,0.0,0.51369864,0.6098901,0.52666664,0.0,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.510929,0.5109589,0.0,0.80479455,0.0,0.53466666,0.53466666,0.5426667,0.8006667,0.5000006,0.5000116,0.0,0.0,0.0,0.5000006,0.5000116,0.0,0.0,0.0
0.50619197,0.0,0.52465755,0.0,0.86712325,0.6098901,0.0,0.0,0.0,0.6,0.5000045,0.50000656,0.0,0.0,0.0,0.5000045,0.50000656,0.0,0.0,0.0
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.50000894,0.0,0.0,0.0,0.0,0.50000894,0.0,0.0,0.0
0.50619197,0.0,0.5,0.50547945,0.5979452,0.0,0.0,0.528,0.531,0.536,0.5000208,0.0,0.5000481,0.5014425,0.50016856,0.5000208,0.0,0.5000481,0.5014425,0.50016856
0.0,0.5027322,0.50547945,0.6356164,1.0,0.0,0.0,0.52933335,0.0,0.56666666,0.5000003,0.5000073,0.5000077,0.0,0.500442,0.5000003,0.5000073,0.5000077,0.0,0.500442
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.5000104,0.0,0.5001201,0.5000139,0.0,0.5000104,0.0,0.5001201,0.5000139
0.51857585,0.5081967,0.0,0.50547945,0.50547945,0.0,0.0,0.52666664,0.52666664,0.52666664,0.0,0.0,0.50406015,0.5027131,0.5002423,0.0,0.0,0.50406015,0.5027131,0.5002423
0.50619197,0.5027322,0.5,0.0,0.67739725,0.0,0.52666664,0.52666664,0.532,1.0,0.0,0.0,0.5000328,0.50015146,0.5000146,0.0,0.0,0.5000328,0.50015146,0.5000146
0.50619197,0.8688525,0.0,0.0,0.86712325,0.0,0.52666664,0.52666664,0.52666664,0.0,0.5000003,0.5000012,0.0,0.0,0.0,0.5000003,0.5000012,0.0,0.0,0.0
0.50619197,0.0,0.86712325,0.0,0.86712325,0.0,0.0,0.0,0.0,0.5833333,0.5000003,0.50000125,0.0,0.0,0.5003763,0.5000003,0.50000125,0.0,0.0,0.5003763
0.0,0.5027322,0.50547945,0.6356164,0.44520545,0.0,0.0,0.0,0.0,0.56666666,0.5000003,0.50000703,0.500027,0.50569874,0.0,0.5000003,0.50000703,0.500027,0.50569874,0.0
0.0,0.5027322,0.5017123,0.0,0.5650685,0.6098901,0.0,0.532,0.0,1.0,0.0,0.5000083,0.0,0.0,0.0,0.0,0.5000083,0.0,0.0,0.0
0.50619197,0.5027322,0.0,0.0,0.5082192,0.0,0.0,0.0,0.0,0.59066665,0.0,0.0,0.5000806,0.5013729,0.5001303,0.0,0.0,0.5000806,0.5013729,0.5001303
0.0,0.0,0.5,0.50410956,0.73561645,0.0,0.52666664,0.52666664,0.52966666,0.0,0.5000458,0.5000101,0.5000202,0.0,0.5000445,0.5000458,0.5000101,0.5000202,0.0,0.5000445
0.0,0.5027322,0.0,0.52431506,0.0,0.6098901,0.0,0.0,0.5913333,0.0,0.0,0.5000265,0.0,0.0,0.54797167,0.0,0.5000265,0.0,0.0,0.54797167
0.0,0.0,0.0,0.50547945,0.77328765,0.6098901,0.52666664,0.0,0.561,0.0,0.50009656,0.0,0.5000274,0.50069076,0.5001271,0.50009656,0.0,0.5000274,0.50069076,0.5001271
0.0,0.0,0.95753425,1.0,0.44520545,0.6098901,0.0,0.0,0.52666664,0.0,0.0,0.5015241,0.0,0.0,0.0,0.0,0.5015241,0.0,0.0,0.0
0.50619197,0.51571035,0.5260274,0.5390411,0.0,0.7445055,0.5593333,0.5593333,0.0,0.0,0.0,0.5006846,0.0,0.0,0.0,0.0,0.5006846,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.5000083,0.50017965,0.50001746,0.0,0.0,0.5000083,0.50017965,0.50001746
0.0,0.5027322,0.0,0.0,0.7561644,0.6098901,0.52666664,0.0,0.0,0.622,0.0,0.5000107,0.0,0.0,0.0,0.0,0.5000107,0.0,0.0,0.0
0.0,0.5027322,0.5150685,0.0,0.0,0.6098901,0.0,0.0,0.0,0.57733333,0.5001298,0.500031,0.50026023,0.0,0.54851145,0.5001298,0.500031,0.50026023,0.0,0.54851145
0.0,0.5027322,0.0,0.0,0.57328767,0.0,0.52783334,0.0,0.0,1.0,0.0,0.5000147,0.0,0.0,0.0,0.0,0.5000147,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.5,0.0,0.0,0.6075,0.5,1.0,1.0,0.5000003,0.5000065,0.0,0.50102305,0.5007309,0.5000003,0.5000065,0.0,0.50102305,0.5007309
0.50619197,0.5027322,0.5,0.0,0.50547945,0.0,0.52666664,0.52666664,0.52933335,0.0,0.0,0.0,0.0,0.50013286,0.0,0.0,0.0,0.0,0.50013286,0.0
0.50619197,0.5027322,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.5000003,0.0,0.5000052,0.5001724,0.50002795,0.5000003,0.0,0.5000052,0.5001724,0.50002795
0.0,0.0,0.5,0.5027397,0.07054794,0.0,0.0,0.52933335,0.0,0.63666666,0.5,0.5000071,0.5000116,0.0,0.0,0.5,0.5000071,0.5000116,0.0,0.0
0.50619197,0.50631833,0.5195205,0.0,0.86712325,0.6098901,0.0,0.52933335,0.5621667,0.0,0.0,0.0,0.5000067,0.5012907,0.5014014,0.0,0.0,0.5000067,0.5012907,0.5014014
0.0,0.5027322,0.50547945,0.6356164,0.44520545,0.0,0.0,0.52933335,0.0,0.56666666,0.5000909,0.50001913,0.5000263,0.50501364,0.500479,0.5000909,0.50001913,0.5000263,0.50501364,0.500479
0.50619197,0.0,0.5,0.5,0.5027397,0.6098901,0.884,0.0,0.0,0.0,0.5000003,0.50000066,0.0,0.0,0.0,0.5000003,0.50000066,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.50002617,0.50000924,0.0,0.0,0.0,0.50002617,0.50000924,0.0,0.0,0.0
0.50619197,0.0,0.0,0.90273976,1.0,0.0,0.0,0.532,0.544,0.56666666,0.5000006,0.5000061,0.0,0.0,0.50249624,0.5000006,0.5000061,0.0,0.0,0.50249624
0.50619197,0.5027322,0.5027397,0.59246576,1.0,0.0,0.0,0.532,0.0,0.56666666,0.5000003,0.50000626,0.50005406,0.0,0.5029034,0.5000003,0.50000626,0.50005406,0.0,0.5029034
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.500015,0.0,0.0,0.0,0.0,0.500015,0.0,0.0,0.0
0.0,0.5027322,0.50342464,0.0,0.57328767,0.0,0.0,0.0,0.0,0.5,0.0,0.5000137,0.0,0.0,0.0,0.0,0.5000137,0.0,0.0,0.0
0.0,0.5027322,0.50547945,0.6356164,1.0,0.0,0.0,0.52933335,0.0,0.56666666,0.5000003,0.5000073,0.5000077,0.0,0.500442,0.5000003,0.5000073,0.5000077,0.0,0.500442
